Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
1529,2021-07-09 09:11:42.955000+00:00,37.150154,-8.539647,64.939995,5.658,11.168,16.0,3.002,33.28328298287392,333,28.197
1530,2021-07-09 09:11:45.954000+00:00,37.15044,-8.539535,64.03,5.375,10.6970005,20.0,2.999,33.31492479064562,333,28.23
1531,2021-07-09 09:11:49.960000+00:00,37.150803,-8.539359,64.04,5.24,11.200001,20.0,4.006,43.272936333150106,333,28.273
1532,2021-07-09 09:11:53.982000+00:00,37.151203,-8.539169,65.4,5.731,12.535001,21.0,4.022,47.558907222046216,333,28.321
1533,2021-07-09 09:11:57.948000+00:00,37.151638,-8.538966,67.86,6.082,13.167001,20.0,3.966,51.60739750699285,333,28.373
1534,2021-07-09 09:12:01.944000+00:00,37.15206,-8.538762,70.83,5.315,12.126,21.0,3.996,50.28683586458376,333,28.423
1535,2021-07-09 09:12:04.944000+00:00,37.152355,-8.538616,72.56,5.173,11.961,20.0,3.0,35.262341053720256,333,28.458
1536,2021-07-09 09:12:07.950000+00:00,37.152668,-8.538476,74.25,5.315,11.89,18.0,3.006,36.949533247971054,333,28.495
1537,2021-07-09 09:12:10.958000+00:00,37.152924,-8.538377,75.939995,5.173,8.3810005,17.0,3.008,29.787399754980047,333,28.525
1538,2021-07-09 09:12:14.947000+00:00,37.15318,-8.538284,77.17,5.032,7.596,16.0,3.989,29.635120646721198,333,28.554
1539,2021-07-09 09:12:18.941000+00:00,37.153435,-8.538162,77.43,4.957,7.392,30.0,3.994,30.346230502810638,333,28.585
1540,2021-07-09 09:12:21.941000+00:00,37.153587,-8.538018,77.33,5.032,6.6840005,38.0,3.0,21.178579962931465,333,28.606
1541,2021-07-09 09:12:24.946000+00:00,37.153767,-8.537947,77.17,4.957,8.139,354.0,3.005,20.980875949754616,333,28.627
1542,2021-07-09 09:12:27.947000+00:00,37.15397,-8.538022,77.06,4.949,7.9830003,347.0,3.001,23.53085329475451,334,28.651
1543,2021-07-09 09:12:31.941000+00:00,37.15428,-8.537994,77.189995,4.951,8.811001,9.0,3.994,34.5596302466119,334,28.685
1544,2021-07-09 09:12:34.957000+00:00,37.154526,-8.53794,77.58,4.957,9.716001,8.0,3.016,27.769431862013025,334,28.713
1545,2021-07-09 09:12:37.960000+00:00,37.154804,-8.537891,78.36,4.816,10.580001,7.0,3.003,31.215719026893915,334,28.744
1546,2021-07-09 09:12:40.964000+00:00,37.155098,-8.537847,79.08,5.093,11.597,7.0,3.004,32.923047133794945,334,28.777
1547,2021-07-09 09:12:44.956000+00:00,37.15553,-8.537746,81.0,4.816,12.078001,14.0,3.992,48.86302704366113,334,28.826
1548,2021-07-09 09:12:47.956000+00:00,37.155838,-8.537637,82.119995,4.742,12.212001,16.0,3.0,35.5842645736863,334,28.861
1549,2021-07-09 09:12:50.968000+00:00,37.15617,-8.537498,82.58,5.024,13.354001,20.0,3.012,38.91769796477618,334,28.9
1550,2021-07-09 09:12:54.964000+00:00,37.15662,-8.537266,82.95,5.162,13.485001,23.0,3.996,54.09705927628879,334,28.954
1551,2021-07-09 09:12:58.965000+00:00,37.157074,-8.537026,84.08,4.669,13.6050005,24.0,4.001,54.78002753321916,334,29.009
1552,2021-07-09 09:13:02.956000+00:00,37.157513,-8.536782,85.43,4.675,13.159,24.0,3.991,53.38942368250347,334,29.063
1553,2021-07-09 09:13:05.960000+00:00,37.157837,-8.536597,85.78,4.879,13.200001,24.0,3.004,39.5820729580194,334,29.102
1554,2021-07-09 09:13:08.962000+00:00,37.158157,-8.53641,87.07,4.742,13.067,24.0,3.002,39.252142160175346,334,29.141
1555,2021-07-09 09:13:11.965000+00:00,37.158463,-8.536226,87.83,4.816,11.943001,25.0,3.003,37.730979488459305,334,29.179
1556,2021-07-09 09:13:15.958000+00:00,37.15888,-8.53597,87.09,5.024,13.103001,26.0,3.993,51.62061883201696,334,29.231
1557,2021-07-09 09:13:18.969000+00:00,37.159195,-8.535762,85.909996,4.816,12.971001,27.0,3.011,39.58040525138922,334,29.27
1558,2021-07-09 09:13:22.959000+00:00,37.159595,-8.535512,84.229996,5.445,12.432,26.0,3.99,49.69012483521936,334,29.32
1559,2021-07-09 09:13:25.962000+00:00,37.1599,-8.535328,83.49,5.656,12.39,25.0,3.003,37.6306006755085,334,29.358
1560,2021-07-09 09:13:28.968000+00:00,37.160206,-8.535151,82.619995,5.024,12.7630005,23.0,3.006,37.466920333442644,335,29.395
1561,2021-07-09 09:13:32.953000+00:00,37.160606,-8.534931,81.75,4.742,11.240001,23.0,3.985,48.563048257397924,335,29.444
1562,2021-07-09 09:13:35.956000+00:00,37.160847,-8.534781,81.61,4.742,9.604,31.0,3.003,29.913543280787927,335,29.474
1563,2021-07-09 09:13:38.959000+00:00,37.161026,-8.534603,81.47,4.75,7.2910004,47.0,3.003,25.396305335943815,335,29.499
1564,2021-07-09 09:13:42.951000+00:00,37.161076,-8.534408,81.57,4.75,6.4,89.0,3.992,18.15245856912409,335,29.517
1565,2021-07-09 09:13:46.036000+00:00,37.161102,-8.534144,81.42,4.75,7.9300003,66.0,3.085,23.572510915339926,335,29.541
1566,2021-07-09 09:13:49.955000+00:00,37.161316,-8.533959,81.619995,4.675,7.9220004,4.0,3.919,28.89628701135423,335,29.57
1567,2021-07-09 09:13:52.959000+00:00,37.161522,-8.534014,82.03,4.596,7.4000006,341.0,3.004,23.418929982154513,335,29.593
1568,2021-07-09 09:13:55.959000+00:00,37.16176,-8.534055,82.22,4.666,9.815001,8.0,3.0,26.712625219504265,335,29.62
1569,2021-07-09 09:13:59.951000+00:00,37.162064,-8.533947,83.88,4.742,8.174001,14.0,3.992,35.13193230971533,335,29.655
1570,2021-07-09 09:14:02.951000+00:00,37.162296,-8.533867,85.33,4.75,9.56,15.0,3.0,26.753557486723448,335,29.682
1571,2021-07-09 09:14:05.953000+00:00,37.16253,-8.533773,87.1,4.675,9.235001,19.0,3.002,27.320407874171092,335,29.709
1572,2021-07-09 09:14:08.966000+00:00,37.162766,-8.533657,88.21,4.675,9.493,23.0,3.013,28.183415314553617,335,29.737
1573,2021-07-09 09:14:11.967000+00:00,37.162994,-8.533525,89.75,4.601,9.213,27.0,3.001,27.92071176104382,335,29.765
1574,2021-07-09 09:14:15.969000+00:00,37.163292,-8.533315,91.159996,4.81,9.364,30.0,4.002,38.00378431822946,335,29.803
1575,2021-07-09 09:14:19.960000+00:00,37.163578,-8.533111,92.689995,5.445,8.883,31.0,3.991,36.58047074375608,335,29.84
1576,2021-07-09 09:14:22.961000+00:00,37.163784,-8.532949,93.75,5.093,9.827001,31.0,3.001,27.03267038804325,335,29.867
1577,2021-07-09 09:14:25.961000+00:00,37.164017,-8.53277,95.07,4.891,10.135,30.0,3.0,30.378236310440414,335,29.897
1578,2021-07-09 09:14:28.965000+00:00,37.164265,-8.53259,95.64,4.75,11.524,30.0,3.004,31.85691537779952,336,29.929
1579,2021-07-09 09:14:32.962000+00:00,37.164665,-8.532291,95.689995,4.75,13.532001,30.0,3.997,51.771329164567405,336,29.981
1580,2021-07-09 09:14:35.962000+00:00,37.16497,-8.532069,95.85,4.75,12.742001,31.0,3.0,39.20671701467981,336,30.02
1581,2021-07-09 09:14:38.964000+00:00,37.165268,-8.531846,95.68,4.75,12.366,30.0,3.002,38.58066758619055,336,30.059
1582,2021-07-09 09:14:42.016000+00:00,37.165524,-8.531667,95.06,4.75,10.153001,27.0,3.052,32.586633747265324,336,30.091
1583,2021-07-09 09:14:45.962000+00:00,37.165825,-8.531482,93.869995,4.891,8.64,23.0,3.946,37.2685743592996,336,30.128
1584,2021-07-09 09:14:48.963000+00:00,37.166023,-8.531389,92.43,4.891,7.3370004,17.0,3.001,23.50830043166399,336,30.152
1585,2021-07-09 09:14:51.977000+00:00,37.166203,-8.531326,91.39,4.957,6.3320003,15.0,3.014,20.77900637343194,336,30.173
1586,2021-07-09 09:14:55.957000+00:00,37.166424,-8.531258,90.03,5.093,6.551,12.0,3.98,25.302004408093502,336,30.198
1587,2021-07-09 09:14:59.952000+00:00,37.166637,-8.531122,88.68,4.816,7.7980003,49.0,3.995,26.574046346778307,336,30.225
1588,2021-07-09 09:15:02.957000+00:00,37.16681,-8.530967,87.46,4.816,8.367001,14.0,3.005,23.636530737751364,336,30.248
1589,2021-07-09 09:15:05.957000+00:00,37.167053,-8.530985,87.49,4.669,10.06,353.0,3.0,27.06739992561596,336,30.275
1590,2021-07-09 09:15:08.960000+00:00,37.167347,-8.530948,86.93,4.742,11.8,16.0,3.003,32.855293611943836,336,30.308
1591,2021-07-09 09:15:12.955000+00:00,37.16777,-8.530815,84.96,4.669,12.5130005,10.0,3.995,48.489353256503165,336,30.357
1592,2021-07-09 09:15:15.955000+00:00,37.168125,-8.530758,82.89,4.669,13.829,3.0,3.0,39.79599635464361,336,30.396
1593,2021-07-09 09:15:18.975000+00:00,37.16851,-8.530758,79.85,5.02,14.616001,357.0,3.02,42.81004675696132,336,30.439
1594,2021-07-09 09:15:21.975000+00:00,37.1689,-8.530814,77.32,5.307,15.357,349.0,3.0,43.64897548378707,336,30.483
1595,2021-07-09 09:15:25.962000+00:00,37.16944,-8.531001,74.06,5.381,15.882001,339.0,3.987,62.28946348074953,336,30.545
1596,2021-07-09 09:15:28.969000+00:00,37.169834,-8.531226,71.92,5.467,16.506,332.0,3.007,48.13358133950941,337,30.593
1597,2021-07-09 09:15:32.975000+00:00,37.17037,-8.531619,70.03,5.531,18.161001,329.0,4.006,69.02736305605406,337,30.662
1598,2021-07-09 09:15:36.975000+00:00,37.170963,-8.532029,68.96,5.531,19.192001,335.0,4.0,75.28353045690011,337,30.738
1599,2021-07-09 09:15:39.977000+00:00,37.171436,-8.532268,68.939995,5.467,18.5,341.0,3.002,56.69825227241112,337,30.794
1600,2021-07-09 09:15:42.977000+00:00,37.171913,-8.532425,68.89,5.326,17.630001,348.0,3.0,54.83381807801349,337,30.849
1601,2021-07-09 09:15:45.982000+00:00,37.17238,-8.532515,68.18,5.39,17.538,352.0,3.005,52.536739626915974,337,30.902
1602,2021-07-09 09:15:49.973000+00:00,37.173035,-8.532579,67.0,5.39,17.618,357.0,3.991,73.05308886083209,337,30.975
1603,2021-07-09 09:15:52.980000+00:00,37.173492,-8.532602,66.49,5.39,16.207,358.0,3.007,50.85692579359507,337,31.026
1604,2021-07-09 09:15:55.983000+00:00,37.17391,-8.532599,66.08,5.39,14.505001,1.0,3.003,46.480239356066214,337,31.072
1605,2021-07-09 09:15:59.969000+00:00,37.17436,-8.532566,65.83,5.39,8.845,5.0,3.986,50.123066647319966,337,31.122
1606,2021-07-09 09:16:02.981000+00:00,37.174534,-8.532535,65.68,5.315,5.748,13.0,3.012,19.541896610070022,337,31.142
1607,2021-07-09 09:16:06.977000+00:00,37.174706,-8.5323925,65.47,5.375,8.429001,48.0,3.996,22.91699223242087,337,31.165
1608,2021-07-09 09:16:09.985000+00:00,37.174885,-8.532184,65.97,5.375,8.249001,30.0,3.008,27.155434952018453,337,31.192
1609,2021-07-09 09:16:13.972000+00:00,37.17516,-8.532142,66.5,5.375,8.254001,340.0,3.987,30.804191440533693,337,31.223
1610,2021-07-09 09:16:16.982000+00:00,37.17532,-8.532319,66.29,5.448,8.026,300.0,3.01,23.716090443964774,337,31.246
1611,2021-07-09 09:16:20.971000+00:00,37.175453,-8.532605,65.85,5.307,6.5940003,310.0,3.989,29.33926610492692,337,31.276
1612,2021-07-09 09:16:23.974000+00:00,37.17564,-8.532723,65.83,5.59,8.895,351.0,3.003,23.27374970818709,337,31.299
1613,2021-07-09 09:16:26.977000+00:00,37.17588,-8.532731,65.47,5.59,8.3,0.0,3.003,26.696193272537723,337,31.326
1614,2021-07-09 09:16:29.986000+00:00,37.17612,-8.532726,65.72,5.59,9.902,1.0,3.009,26.690458889796272,338,31.352
1615,2021-07-09 09:16:33.973000+00:00,37.17654,-8.532718,65.5,5.59,12.001,0.0,3.987,46.70724739323553,338,31.399
1616,2021-07-09 09:16:36.979000+00:00,37.176872,-8.532716,65.54,5.799,12.900001,0.0,3.006,36.91714089767478,338,31.436
1617,2021-07-09 09:16:40.967000+00:00,37.177376,-8.532739,66.36,6.082,14.687,353.0,3.988,56.079277312551305,338,31.492
1618,2021-07-09 09:16:43.978000+00:00,37.177784,-8.532825,66.58,6.224,15.402,346.0,3.011,46.00289504149135,338,31.538
1619,2021-07-09 09:16:47.969000+00:00,37.178314,-8.533009,66.939995,6.296,14.972001,344.0,3.991,61.14636884478897,338,31.599
1620,2021-07-09 09:16:51.962000+00:00,37.17881,-8.533169,67.33,6.931,13.946001,345.0,3.993,56.94520055716622,338,31.656
1621,2021-07-09 09:16:54.963000+00:00,37.17918,-8.533278,67.47,6.576,14.141001,349.0,3.001,42.26024781570636,338,31.698
1622,2021-07-09 09:16:57.963000+00:00,37.179577,-8.533334,67.21,6.576,15.205001,358.0,3.0,44.422304066786,338,31.743
1623,2021-07-09 09:17:01.970000+00:00,37.180145,-8.533347,67.049995,6.646,15.801001,359.0,4.007,63.16921842567483,338,31.806
1624,2021-07-09 09:17:05.963000+00:00,37.180702,-8.533353,67.18,6.646,15.000001,359.0,3.993,61.93785513191142,338,31.868
1625,2021-07-09 09:17:09.976000+00:00,37.18124,-8.533348,66.79,6.506,15.400001,0.0,4.013,59.82451048213784,338,31.928
1626,2021-07-09 09:17:13.969000+00:00,37.181828,-8.53339,66.46,6.365,16.758001,352.0,3.993,65.4884061394909,338,31.993
1627,2021-07-09 09:17:16.970000+00:00,37.182255,-8.533519,66.75,6.155,16.101,343.0,3.001,48.83623335458656,338,32.042
1628,2021-07-09 09:18:12.260000+00:00,37.18266,-8.533681,67.11,6.014,15.604001,344.0,55.29,47.26549661575373,339,32.089
1629,2021-07-09 09:18:15.289000+00:00,37.18305,-8.533765,67.67,6.014,12.709001,357.0,3.029,43.99987358393372,339,32.133
1630,2021-07-09 09:18:19.257000+00:00,37.18346,-8.533702,67.619995,5.799,12.120001,10.0,3.968,45.93027397299741,339,32.179
1631,2021-07-09 09:18:23.254000+00:00,37.183937,-8.533582,67.25,5.658,14.401001,9.0,3.997,54.094836830886194,339,32.233
1632,2021-07-09 09:18:26.261000+00:00,37.184326,-8.533486,67.47,5.728,14.527,13.0,3.007,44.08295355532492,339,32.277
1633,2021-07-09 09:18:29.300000+00:00,37.184704,-8.533334,67.689995,5.939,15.139001,23.0,3.039,44.13592297636377,340,32.322
1634,2021-07-09 09:18:33.257000+00:00,37.1852,-8.533027,67.64,6.01,14.536,27.0,3.957,61.4936146368952,340,32.383
1635,2021-07-09 09:18:37.236000+00:00,37.18567,-8.532741,67.689995,6.082,14.312,25.0,3.979,58.07913462787618,340,32.441
1636,2021-07-09 09:18:40.259000+00:00,37.18601,-8.53253,67.61,6.155,13.283001,27.0,3.023,42.174608099627385,340,32.483
1637,2021-07-09 09:18:43.275000+00:00,37.186302,-8.532332,67.46,6.222,11.406,27.0,3.016,36.90373325831502,340,32.52
1638,2021-07-09 09:18:46.276000+00:00,37.186554,-8.532161,67.08,6.435,10.511001,27.0,3.001,31.85359380009945,340,32.552
1639,2021-07-09 09:18:50.277000+00:00,37.18692,-8.531914,66.35,6.859,13.017,27.0,4.001,46.206458205697565,340,32.598
1640,2021-07-09 09:18:54.249000+00:00,37.18736,-8.53163,65.83,6.505,13.507001,27.0,3.972,55.01513634223764,340,32.653
1641,2021-07-09 09:18:58.243000+00:00,37.187824,-8.531324,65.97,6.363,15.570001,28.0,3.994,58.28182322553024,340,32.712
1642,2021-07-09 09:19:01.254000+00:00,37.188206,-8.531059,66.08,6.363,17.135,28.0,3.011,48.5315979797298,340,32.76
1643,2021-07-09 09:19:05.246000+00:00,37.188786,-8.530676,66.299995,6.222,18.476002,28.0,3.992,72.87270086818222,340,32.833
1644,2021-07-09 09:19:08.262000+00:00,37.18921,-8.530395,66.74,5.939,16.688002,28.0,3.016,53.31425009048375,340,32.886
1645,2021-07-09 09:19:12.251000+00:00,37.189693,-8.530075,67.32,5.798,13.418,25.0,3.989,60.72870497885699,340,32.947
1646,2021-07-09 09:19:15.252000+00:00,37.190018,-8.529915,68.0,5.798,13.448001,16.0,3.001,38.81826501197568,340,32.986
1647,2021-07-09 09:19:18.256000+00:00,37.19039,-8.5298195,68.35,5.728,14.385,9.0,3.004,42.220690920666414,340,33.028
1648,2021-07-09 09:19:21.258000+00:00,37.190758,-8.529755,68.47,5.869,12.841001,8.0,3.002,41.31668484696141,340,33.069
1649,2021-07-09 09:19:25.258000+00:00,37.19122,-8.529679,68.85,5.728,12.8,7.0,4.0,51.811289534434714,340,33.121
1650,2021-07-09 09:19:28.265000+00:00,37.19157,-8.529621,69.11,5.869,13.845,8.0,3.007,39.25587392469792,341,33.16
1651,2021-07-09 09:19:32.261000+00:00,37.192066,-8.529532,69.53,5.869,13.718,7.0,3.996,55.71327967956272,341,33.216
1652,2021-07-09 09:19:36.258000+00:00,37.192574,-8.529448,69.81,5.728,14.665001,8.0,3.997,56.97496750452093,341,33.273
1653,2021-07-09 09:19:40.245000+00:00,37.193123,-8.529361,70.24,5.869,15.592001,6.0,3.987,61.530507854677836,341,33.335
1654,2021-07-09 09:19:43.246000+00:00,37.193542,-8.529291,70.439995,5.869,15.373001,8.0,3.001,47.00145267090627,341,33.382
1655,2021-07-09 09:19:46.261000+00:00,37.193966,-8.52922,70.36,5.728,16.322,7.0,3.015,47.56425105034503,341,33.429
1656,2021-07-09 09:19:50.248000+00:00,37.19457,-8.529123,70.119995,5.869,17.240002,7.0,3.987,67.70908622639267,341,33.497
1657,2021-07-09 09:19:53.249000+00:00,37.195045,-8.529047,70.5,5.939,18.146,7.0,3.001,53.24485721895866,341,33.55
1658,2021-07-09 09:19:56.259000+00:00,37.195538,-8.528967,70.15,6.152,18.655,7.0,3.01,55.275181456097485,341,33.605
1659,2021-07-09 09:19:59.259000+00:00,37.196003,-8.528893,70.71,6.222,15.669001,8.0,3.0,52.11943468947144,341,33.658
1660,2021-07-09 09:20:03.258000+00:00,37.196495,-8.528802,71.21,6.152,11.8220005,8.0,3.999,55.29848855507604,341,33.713
1661,2021-07-09 09:20:06.275000+00:00,37.19675,-8.528759,71.42,6.01,7.4540005,6.0,3.017,28.609359370242206,341,33.741
1662,2021-07-09 09:20:09.279000+00:00,37.19689,-8.528737,70.99,5.939,3.423,6.0,3.004,15.68877448862935,341,33.757
1663,2021-07-09 09:20:13.273000+00:00,37.19705,-8.528716,70.619995,5.798,6.4490004,7.0,3.994,17.8881567694523,341,33.775
1664,2021-07-09 09:20:17.260000+00:00,37.197285,-8.528676,70.299995,5.798,5.9410005,6.0,3.987,26.36989784625025,341,33.801
1665,2021-07-09 09:20:21.261000+00:00,37.197468,-8.528649,71.25,5.869,5.234,6.0,4.001,20.488718593977897,341,33.822
1666,2021-07-09 09:20:25.257000+00:00,37.19771,-8.528609,71.93,5.799,8.075001,7.0,3.996,27.141403961407264,341,33.849
1667,2021-07-09 09:20:29.254000+00:00,37.198032,-8.528569,72.58,5.728,9.804001,1.0,3.997,35.97962561880064,342,33.885
1668,2021-07-09 09:20:32.260000+00:00,37.198303,-8.528586,72.83,5.799,9.751,354.0,3.006,30.17142080290515,342,33.915
1669,2021-07-09 09:20:35.267000+00:00,37.198586,-8.528635,72.92,5.941,11.088,352.0,3.007,31.76603793066149,342,33.947
1670,2021-07-09 09:20:39.247000+00:00,37.198997,-8.528696,73.1,6.082,11.709001,352.0,3.98,46.01937432719847,342,33.993
1671,2021-07-09 09:20:43.246000+00:00,37.19941,-8.528765,73.869995,6.014,11.313001,351.0,3.999,46.328366032947905,342,34.039
1672,2021-07-09 09:20:46.247000+00:00,37.199696,-8.528822,74.33,6.082,10.553,347.0,3.001,32.199982038275635,342,34.071
1673,2021-07-09 09:20:49.251000+00:00,37.19996,-8.528921,75.17,6.082,9.868,340.0,3.004,30.63705163729861,342,34.102
1674,2021-07-09 09:20:53.244000+00:00,37.200233,-8.529034,75.68,5.941,6.6910005,350.0,3.993,31.963541672809388,342,34.134
1675,2021-07-09 09:20:56.250000+00:00,37.200428,-8.529019,75.78,5.941,8.5720005,16.0,3.006,21.723673397972146,342,34.156
1676,2021-07-09 09:21:00.252000+00:00,37.200684,-8.528828,74.9,5.869,8.579,40.0,4.002,33.11320524388157,342,34.189
1677,2021-07-09 09:21:03.260000+00:00,37.20086,-8.528613,74.86,6.01,9.386001,51.0,3.008,27.305840316899193,342,34.216
1678,2021-07-09 09:21:06.265000+00:00,37.20101,-8.528356,74.83,6.222,9.167001,50.0,3.005,28.219073912961022,342,34.244
1679,2021-07-09 09:21:09.266000+00:00,37.201206,-8.5281515,74.97,6.222,10.049001,31.0,3.001,28.338020646049177,342,34.273
1680,2021-07-09 09:21:12.267000+00:00,37.201466,-8.527999,74.61,6.014,10.7560005,20.0,3.001,31.910161237328275,342,34.305
1681,2021-07-09 09:21:16.235000+00:00,37.201847,-8.527885,74.89,6.365,10.955001,5.0,3.968,43.55181489239653,342,34.348
1682,2021-07-09 09:21:19.247000+00:00,37.202156,-8.527866,75.11,6.293,12.01,2.0,3.012,34.400415966140656,342,34.383
1683,2021-07-09 09:21:22.252000+00:00,37.20248,-8.52785,75.47,6.293,11.710001,2.0,3.005,36.05501485078046,342,34.419
1684,2021-07-09 09:21:25.252000+00:00,37.202785,-8.527836,75.93,6.293,11.727,3.0,3.0,33.93711159005417,342,34.453
1685,2021-07-09 09:21:29.245000+00:00,37.20317,-8.5278,77.36,6.717,9.8,8.0,3.993,42.92861494176342,343,34.496
1686,2021-07-09 09:21:32.248000+00:00,37.203407,-8.527733,77.689995,6.506,7.8160005,16.0,3.003,27.013008632795373,343,34.523
1687,2021-07-09 09:21:35.258000+00:00,37.20358,-8.52764,78.36,6.155,6.26,26.0,3.01,20.92590906318119,343,34.544
1688,2021-07-09 09:21:38.258000+00:00,37.20372,-8.527543,78.56,5.941,5.7240005,27.0,3.0,17.78043245145073,343,34.561
1689,2021-07-09 09:21:42.245000+00:00,37.203922,-8.527536,78.89,5.869,7.484,337.0,3.987,22.46992933950558,343,34.584
1690,2021-07-09 09:21:45.245000+00:00,37.204105,-8.5277195,79.33,5.869,9.323001,308.0,3.0,26.042037189795032,343,34.61
1691,2021-07-09 09:21:48.261000+00:00,37.204266,-8.527932,79.25,5.869,9.403001,327.0,3.016,25.97482381097691,343,34.636
1692,2021-07-09 09:21:51.262000+00:00,37.204525,-8.528063,79.439995,5.941,11.101001,342.0,3.001,31.048621987039787,343,34.667
1693,2021-07-09 09:21:55.256000+00:00,37.20493,-8.528213,79.799995,5.799,11.3880005,343.0,3.994,46.95251826684151,343,34.714
1694,2021-07-09 09:21:59.238000+00:00,37.205322,-8.528362,80.58,5.731,11.101001,342.0,3.982,45.54212598802835,343,34.759
1695,2021-07-09 09:22:02.244000+00:00,37.205635,-8.528473,81.06,5.731,12.345,346.0,3.006,36.16571969217647,343,34.795
1696,2021-07-09 09:22:05.244000+00:00,37.205967,-8.528552,81.36,5.731,12.304001,352.0,3.0,37.573859165904004,343,34.833
1697,2021-07-09 09:22:08.246000+00:00,37.206295,-8.528593,81.89,5.731,12.233001,355.0,3.002,36.6522419859448,343,34.87
1698,2021-07-09 09:22:12.238000+00:00,37.20676,-8.5286255,82.0,5.869,12.609,357.0,3.992,51.78569096725193,343,34.922
1699,2021-07-09 09:22:15.239000+00:00,37.207096,-8.528644,82.229996,6.082,12.0060005,358.0,3.001,37.39740200927969,343,34.959
1700,2021-07-09 09:22:18.240000+00:00,37.207413,-8.5286455,82.08,6.505,11.036,4.0,3.001,35.24904206741592,343,34.994
1701,2021-07-09 09:22:22.239000+00:00,37.207832,-8.528494,82.25,6.717,13.282001,26.0,3.999,48.48409185491468,343,35.043
1702,2021-07-09 09:22:25.240000+00:00,37.208145,-8.528276,82.22,6.717,12.937,29.0,3.001,39.80012523587044,343,35.082
1703,2021-07-09 09:22:28.247000+00:00,37.208447,-8.528062,82.43,6.506,12.330001,30.0,3.007,38.559690993160004,344,35.121
1704,2021-07-09 09:22:32.231000+00:00,37.208782,-8.527807,82.57,6.438,9.17,27.0,3.984,43.56107748825968,344,35.165
1705,2021-07-09 09:22:35.233000+00:00,37.208996,-8.527703,82.939995,6.365,8.343,13.0,3.002,25.515953414331403,344,35.19
1706,2021-07-09 09:22:38.243000+00:00,37.20925,-8.527683,83.28,6.363,10.647,354.0,3.01,28.29899361990528,344,35.218
1707,2021-07-09 09:22:42.238000+00:00,37.209667,-8.52781,84.34,6.576,11.552001,343.0,3.995,47.71281391753967,344,35.266
