Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
1483,2021-07-05 21:56:23.082000+00:00,37.14691,-8.540999,68.870384,182.907,10.577552,201.08514,5.006,50.04785705925401,230,33.203
1484,2021-07-05 21:56:29+00:00,37.146255,-8.542273,60.159565,10.362,14.638991,214.20604,5.918,134.36924599379435,230,33.337
1485,2021-07-05 21:56:32+00:00,37.145878,-8.542544,59.625103,5.36,16.349445,212.98819,3.0,48.314283582848255,230,33.386
1486,2021-07-05 21:56:38+00:00,37.145123,-8.543124,64.43319,5.36,16.342466,211.00414,6.0,98.4414549080863,230,33.484
1487,2021-07-05 21:56:44+00:00,37.14444,-8.543708,57.885155,8.04,14.334502,217.31424,6.0,91.90863437657053,230,33.576
1488,2021-07-05 21:56:46.254000+00:00,37.144157,-8.543981,61.498554,9.648,16.589064,212.16428,2.254,39.695877065840435,230,33.616
1489,2021-07-05 21:56:48+00:00,37.143955,-8.544081,66.197136,8.576,16.552916,210.08252,1.746,24.14697130180813,230,33.64
1490,2021-07-05 21:56:49+00:00,37.143806,-8.544176,64.24479,8.147,16.9924,210.92007,1.0,18.585031171904568,230,33.658
1491,2021-07-05 21:56:51+00:00,37.143528,-8.544389,62.079334,6.789,16.174292,211.05063,2.0,36.22152560996524,230,33.695
1492,2021-07-05 21:56:52+00:00,37.143406,-8.544485,61.936676,5.788,15.126755,210.97733,1.0,16.01358997427166,230,33.711
1493,2021-07-05 21:56:54+00:00,37.143173,-8.544666,62.659992,5.002,14.601678,211.92548,2.0,30.47344879177743,230,33.741
1494,2021-07-05 21:56:56+00:00,37.142952,-8.544835,68.748314,4.21,13.5533285,211.96867,2.0,28.77976012662632,230,33.77
1495,2021-07-05 21:56:57+00:00,37.142853,-8.544907,69.284935,4.223,12.892624,211.96155,1.0,12.724419109900367,230,33.783
1496,2021-07-05 21:56:59+00:00,37.142696,-8.545037,71.85846,4.21,10.684675,215.77527,2.0,20.91754362792826,230,33.804
1497,2021-07-05 21:57:00+00:00,37.142628,-8.545109,68.53015,4.288,10.228915,217.81342,1.0,9.89449639634337,230,33.813
1498,2021-07-05 21:57:02+00:00,37.142498,-8.545257,69.59927,4.288,10.528803,222.8072,2.0,19.520443734442694,230,33.833
1499,2021-07-05 21:57:03+00:00,37.142426,-8.545334,72.18021,4.288,10.767875,223.88904,1.0,10.520383440961396,230,33.844
1500,2021-07-05 21:57:05+00:00,37.14229,-8.545524,69.95023,4.288,12.166363,228.76994,2.0,22.634374836289215,230,33.866
1501,2021-07-05 21:57:06+00:00,37.142216,-8.545633,68.17765,4.502,12.270326,227.20978,1.0,12.690624120975267,230,33.879
1502,2021-07-05 21:57:08+00:00,37.14208,-8.545858,67.238884,5.002,12.343216,234.54948,2.0,25.02867940563754,230,33.904
1503,2021-07-05 21:57:10+00:00,37.14197,-8.546136,65.9834,5.002,12.736013,240.82045,2.0,27.51010528175321,230,33.931
1504,2021-07-05 21:57:11+00:00,37.141922,-8.546271,66.3127,5.002,12.974426,243.79398,1.0,13.102524678553578,230,33.944
1505,2021-07-05 21:57:13+00:00,37.141834,-8.546556,64.148476,4.288,13.867925,247.84438,2.0,27.09082339549701,230,33.972
1506,2021-07-05 21:57:15+00:00,37.141758,-8.546841,62.379986,4.288,14.271006,247.98943,2.0,26.637964081023675,230,33.998
1507,2021-07-05 21:57:16+00:00,37.141712,-8.547003,65.34842,4.288,14.9240055,248.92635,1.0,15.243223914699179,231,34.013
1508,2021-07-05 21:57:17+00:00,37.141666,-8.547163,65.13497,4.288,14.366888,249.02608,1.0,15.07635108427169,231,34.029
1509,2021-07-05 21:57:19+00:00,37.14158,-8.547446,65.883606,4.223,13.54928,248.91779,2.0,26.845649939811857,231,34.055
1510,2021-07-05 21:57:20+00:00,37.14154,-8.547574,65.443214,4.402,11.803444,249.94022,1.0,12.186417192110996,231,34.068
1511,2021-07-05 21:57:22+00:00,37.141483,-8.547804,66.74581,5.116,10.1378355,245.38173,2.0,21.34940458665192,231,34.089
1512,2021-07-05 21:57:24+00:00,37.141396,-8.547971,65.293106,5.282,8.692694,229.66403,2.0,17.683454431964783,231,34.107
1513,2021-07-05 21:57:25+00:00,37.14133,-8.5480175,64.63076,4.99,8.280794,215.80887,1.0,8.417089950373958,231,34.115
1514,2021-07-05 21:57:27+00:00,37.141197,-8.548044,64.5018,4.337,7.071781,189.6708,2.0,14.974304432853835,231,34.13
1515,2021-07-05 21:57:28+00:00,37.141132,-8.54802,63.25685,4.055,6.341254,175.49774,1.0,7.534240705471406,231,34.138
1516,2021-07-05 21:57:30+00:00,37.14101,-8.547942,64.62772,4.029,7.0588126,152.47551,2.0,15.226024588460934,231,34.153
1517,2021-07-05 21:57:31+00:00,37.140965,-8.547887,61.845665,3.977,6.8470736,136.68503,1.0,6.986051885211699,231,34.16
1518,2021-07-05 21:57:33+00:00,37.14089,-8.547733,63.539875,3.964,8.145059,122.33151,2.0,15.996384479852223,231,34.176
1519,2021-07-05 21:57:34+00:00,37.140873,-8.547646,62.771317,3.977,7.576635,102.78381,1.0,7.939930544923361,231,34.184
1520,2021-07-05 21:57:36+00:00,37.140865,-8.547489,64.26234,4.029,6.6760316,99.921814,2.0,13.944791091827907,231,34.198
1521,2021-07-05 21:57:37+00:00,37.140854,-8.54742,63.954964,4.094,6.461077,101.76607,1.0,6.237228151493021,231,34.204
1522,2021-07-05 21:57:39+00:00,37.1408,-8.547295,64.875755,4.639,6.716861,125.47128,2.0,12.602351512174733,231,34.216
1523,2021-07-05 21:57:41+00:00,37.140686,-8.547182,65.45166,4.931,8.137979,142.63379,2.0,16.15587457875356,231,34.233
1524,2021-07-05 21:57:42+00:00,37.14061,-8.547126,66.49331,4.931,8.38221,149.47758,1.0,9.800805768039094,231,34.242
1525,2021-07-05 21:57:44+00:00,37.14045,-8.547038,67.788185,4.824,9.32247,152.3728,2.0,19.426042351876067,231,34.262
1526,2021-07-05 21:57:45+00:00,37.140366,-8.546991,68.375465,4.824,9.786355,152.03464,1.0,10.227355012245846,231,34.272
1527,2021-07-05 21:57:47+00:00,37.140198,-8.546891,66.78446,6.61,10.155114,152.82886,2.0,20.677065108727785,231,34.293
1528,2021-07-05 21:57:49+00:00,37.140026,-8.546786,67.39055,8.933,10.669987,154.86436,2.0,21.269940532420524,231,34.314
1529,2021-07-05 21:57:50+00:00,37.139935,-8.546734,64.696236,9.826,10.90427,154.09943,1.0,11.11910736509473,231,34.325
1530,2021-07-05 21:57:52+00:00,37.139767,-8.546627,64.75229,11.363,10.058209,154.91284,2.0,20.950583266241065,231,34.346
1531,2021-07-05 21:57:53+00:00,37.139687,-8.546579,64.46681,11.363,10.069257,158.28474,1.0,9.86075793408255,231,34.356
1532,2021-07-05 21:57:55+00:00,37.13952,-8.5465,67.43527,11.792,9.7885895,159.78519,2.0,19.84603575505594,231,34.376
1533,2021-07-05 21:57:57+00:00,37.139328,-8.546453,70.619606,11.613,10.9199505,167.97833,2.0,21.752118185287397,231,34.398
1534,2021-07-05 21:57:58+00:00,37.13922,-8.546426,70.88713,11.434,11.651511,164.13655,1.0,12.2452148852344,231,34.41
1535,2021-07-05 21:57:59+00:00,37.13911,-8.546393,70.15487,11.148,11.972533,167.80319,1.0,12.57635767125451,231,34.422
1536,2021-07-05 21:58:01+00:00,37.138878,-8.546329,70.68564,10.505,12.649298,165.9231,2.0,26.41363971882672,231,34.449
1537,2021-07-05 21:58:03+00:00,37.138638,-8.546267,71.55639,10.505,12.6902485,166.11252,2.0,27.24680061646569,231,34.476
1538,2021-07-05 21:58:05+00:00,37.138393,-8.546206,67.092285,10.362,13.594856,169.98834,2.0,27.774184575160707,231,34.504
1539,2021-07-05 21:58:07+00:00,37.13813,-8.546153,68.00828,10.541,14.129342,167.20876,2.0,29.619229597387005,231,34.533
1540,2021-07-05 21:58:08+00:00,37.138004,-8.546121,66.1292,10.541,14.277569,168.91023,1.0,14.294821520321419,231,34.548
1541,2021-07-05 21:58:09+00:00,37.137867,-8.546095,65.23906,10.541,15.153059,172.81297,1.0,15.407059242729273,231,34.563
1542,2021-07-05 21:58:10+00:00,37.13773,-8.546078,65.40362,10.72,15.357089,170.14302,1.0,15.308056979336126,231,34.578
1543,2021-07-05 21:58:12+00:00,37.137444,-8.546025,61.86902,10.72,16.214153,169.10126,2.0,32.14690217515554,231,34.611
1544,2021-07-05 21:58:13+00:00,37.1373,-8.54599,61.56301,10.72,16.330885,169.00375,1.0,16.309874842342406,231,34.627
1545,2021-07-05 21:58:15+00:00,37.13701,-8.545912,59.492542,10.72,16.961233,171.84714,2.0,32.97946290198933,231,34.66
1546,2021-07-05 21:58:17+00:00,37.136703,-8.545838,59.612087,11.148,16.558832,166.2088,2.0,34.7613753983845,232,34.695
1547,2021-07-05 21:58:19+00:00,37.136406,-8.545759,60.257385,11.577,17.442942,169.0777,2.0,33.75921163629108,232,34.728
1548,2021-07-05 21:58:20+00:00,37.136242,-8.545724,58.08359,11.792,17.696175,171.85051,1.0,18.498011897781577,232,34.747
1549,2021-07-05 21:58:22+00:00,37.135914,-8.5456705,57.75392,11.792,18.458124,171.00255,2.0,36.77898184866328,232,34.784
1550,2021-07-05 21:58:24+00:00,37.13557,-8.5456085,60.34187,12.149,18.531641,170.15315,2.0,38.64387905188673,232,34.822
1551,2021-07-05 21:58:25+00:00,37.1354,-8.545571,60.859756,12.149,18.146187,170.01239,1.0,19.193202252184054,232,34.842
1552,2021-07-05 21:58:26+00:00,37.13523,-8.545536,62.432514,12.22,17.87866,167.17986,1.0,19.15606383376838,232,34.861
1553,2021-07-05 21:58:28+00:00,37.13491,-8.545475,62.303745,12.006,18.169954,171.05994,2.0,35.990911362336604,232,34.897
1554,2021-07-05 21:58:30+00:00,37.13458,-8.545424,62.902935,11.792,18.330183,171.93407,2.0,36.97178346823144,232,34.934
1555,2021-07-05 21:58:31+00:00,37.13441,-8.545397,64.4204,11.792,18.532505,170.17305,1.0,19.0540622416522,232,34.953
1556,2021-07-05 21:58:33+00:00,37.13408,-8.545328,66.09049,11.97,17.29751,169.8587,2.0,37.20063198622041,232,34.99
1557,2021-07-05 21:58:34+00:00,37.133926,-8.5453005,68.036,12.006,16.950247,168.11176,1.0,17.296673413262795,232,35.007
1558,2021-07-05 21:58:35+00:00,37.133774,-8.545269,68.85387,12.006,16.003222,169.9413,1.0,17.130748961050323,232,35.024
1559,2021-07-05 21:58:37+00:00,37.133514,-8.545227,69.72198,11.792,13.27524,170.02368,2.0,29.14943864515959,232,35.053
1560,2021-07-05 21:58:38+00:00,37.13341,-8.545213,70.64873,11.792,10.979578,171.94586,1.0,11.630677479218425,232,35.065
1561,2021-07-05 21:58:40+00:00,37.13326,-8.545218,69.87992,11.434,8.949665,179.86092,2.0,16.685127397943884,232,35.082
1562,2021-07-05 21:58:41+00:00,37.133194,-8.545231,69.181305,11.148,8.078791,186.68773,1.0,7.428797621556968,232,35.089
1563,2021-07-05 21:58:43+00:00,37.133076,-8.545281,69.4675,10.72,7.4254303,191.99838,2.0,13.849442574700795,232,35.103
1564,2021-07-05 21:58:45+00:00,37.132957,-8.545314,71.0015,10.076,7.5302105,183.27596,2.0,13.55171611147568,232,35.117
1565,2021-07-05 21:58:46+00:00,37.132896,-8.545316,72.305786,9.862,7.658832,176.24399,1.0,6.785207311812923,232,35.123
1566,2021-07-05 21:58:48+00:00,37.132767,-8.545281,71.76212,9.648,7.854688,159.77106,2.0,14.675875315353236,232,35.138
1567,2021-07-05 21:58:50+00:00,37.13268,-8.545185,74.06774,9.648,5.990684,123.24071,2.0,12.88451360089142,232,35.151
1568,2021-07-05 21:58:52+00:00,37.132668,-8.545057,72.59757,9.648,4.9919558,83.73691,2.0,11.42526007601551,232,35.162
1569,2021-07-05 21:58:54+00:00,37.132748,-8.544924,74.337654,9.648,7.5682354,52.431087,2.0,14.769668717732362,232,35.177
1570,2021-07-05 21:58:56+00:00,37.132862,-8.544772,74.038666,9.648,7.8164535,64.461914,2.0,18.50005933107848,232,35.196
1571,2021-07-05 21:58:58+00:00,37.132923,-8.544603,73.99938,9.826,7.8646584,70.464035,2.0,16.44558252799531,232,35.212
1572,2021-07-05 21:58:59+00:00,37.13295,-8.544505,72.51961,10.005,9.2770195,72.78156,1.0,9.19170961173758,232,35.221
1573,2021-07-05 21:59:01+00:00,37.13301,-8.54427,73.96541,10.72,10.66702,73.55457,2.0,21.874686485488372,232,35.243
1574,2021-07-05 21:59:03+00:00,37.133064,-8.544008,72.540726,11.577,11.441779,74.886986,2.0,23.989544937875397,232,35.267
1575,2021-07-05 21:59:04+00:00,37.133083,-8.543872,72.92743,11.434,11.646119,77.85167,1.0,12.239916484393653,232,35.279
1576,2021-07-05 21:59:05+00:00,37.133102,-8.543735,70.778755,11.363,11.570373,77.084114,1.0,12.327240973661372,232,35.292
1577,2021-07-05 21:59:07+00:00,37.13313,-8.54346,70.278915,11.363,11.977483,79.917366,2.0,24.576350743055205,232,35.316
1578,2021-07-05 21:59:09+00:00,37.133137,-8.54318,69.01559,11.256,11.872058,76.318954,2.0,24.83377656039111,232,35.341
1579,2021-07-05 21:59:11+00:00,37.133183,-8.542932,64.1123,11.148,10.174478,78.8191,2.0,22.571996574793477,232,35.364
1580,2021-07-05 21:59:13+00:00,37.133213,-8.542742,66.80149,10.72,7.930803,73.5439,2.0,17.170357714062582,232,35.381
1581,2021-07-05 21:59:14+00:00,37.133236,-8.542666,63.739113,10.72,7.0435705,76.87819,1.0,7.206359528800128,232,35.388
1582,2021-07-05 21:59:16+00:00,37.13326,-8.542537,64.92619,10.72,6.021384,84.21595,2.0,11.742897395462233,233,35.4
1583,2021-07-05 21:59:18+00:00,37.133278,-8.542423,65.007576,10.72,4.3940687,80.09032,2.0,10.302205326587814,233,35.41
1584,2021-07-05 21:59:22+00:00,37.13328,-8.542347,67.19187,9.862,4.2650986,101.294876,4.0,6.740941227018243,233,35.417
1585,2021-07-05 21:59:25+00:00,37.133186,-8.542248,66.50644,10.076,6.022036,170.24977,3.0,13.64816984568813,233,35.43
1586,2021-07-05 21:59:27+00:00,37.13305,-8.542246,67.76993,10.362,5.919717,170.3288,2.0,15.123549307443929,233,35.446
1587,2021-07-05 21:59:28+00:00,37.13299,-8.542239,68.90349,10.541,6.0731177,163.68694,1.0,6.700491955023429,233,35.452
1588,2021-07-05 21:59:29+00:00,37.13292,-8.542226,71.12605,10.72,6.8617353,166.71837,1.0,7.868495995207413,233,35.46
1589,2021-07-05 21:59:31+00:00,37.132786,-8.542205,69.16722,11.256,6.763958,171.42128,2.0,15.015965800941727,233,35.475
1590,2021-07-05 21:59:32+00:00,37.13272,-8.542212,70.53955,11.792,6.390879,184.86607,1.0,7.3650536201718175,233,35.483
1591,2021-07-05 21:59:34+00:00,37.132637,-8.542226,74.011055,12.22,4.2459884,174.60706,2.0,9.312252059316998,233,35.492
1592,2021-07-05 21:59:36+00:00,37.132584,-8.542255,73.266685,11.945,3.9247627,188.47253,2.0,6.4296568016477185,233,35.498
1593,2021-07-05 21:59:38+00:00,37.132534,-8.542251,71.438736,11.553,3.8659465,178.05331,2.0,5.571042815065819,233,35.504
1594,2021-07-05 21:59:40+00:00,37.13248,-8.5422535,71.76103,11.524,4.0283546,170.09042,2.0,6.008614625745821,233,35.51
1595,2021-07-05 21:59:42+00:00,37.13238,-8.54225,71.36047,11.297,6.38389,176.9714,2.0,11.123820665830388,233,35.521
1596,2021-07-05 21:59:44+00:00,37.132244,-8.542237,71.3962,10.6,8.39184,172.8923,2.0,15.166358620694087,233,35.536
1597,2021-07-05 21:59:45+00:00,37.132156,-8.542224,70.17767,10.107,8.53519,167.57214,1.0,9.852784288068792,233,35.546
1598,2021-07-05 21:59:47+00:00,37.13197,-8.542192,70.37365,9.648,9.976582,171.03268,2.0,20.875897935152466,233,35.567
1599,2021-07-05 21:59:49+00:00,37.13177,-8.542161,69.72568,9.648,11.186267,177.62839,2.0,22.408141171125383,233,35.589
1600,2021-07-05 21:59:50+00:00,37.131664,-8.542164,69.20782,9.862,11.191843,180.8259,1.0,11.789662252131631,233,35.601
1601,2021-07-05 21:59:52+00:00,37.13145,-8.5422,70.699455,10.184,10.759182,192.60854,2.0,24.008771919188156,233,35.625
1602,2021-07-05 21:59:54+00:00,37.13125,-8.542284,71.70683,10.291,10.170532,192.98901,2.0,23.45261258385289,233,35.649
1603,2021-07-05 21:59:55+00:00,37.131157,-8.542324,71.076164,10.184,10.221978,195.8484,1.0,10.932212001972088,233,35.66
1604,2021-07-05 21:59:57+00:00,37.13097,-8.542425,72.1146,9.826,10.746782,201.85419,2.0,22.63928241272134,233,35.682
1605,2021-07-05 21:59:59+00:00,37.1308,-8.542537,72.85373,9.648,10.574097,203.06918,2.0,21.352099757918296,233,35.703
1606,2021-07-05 22:00:00+00:00,37.13071,-8.542589,75.06049,9.648,10.688349,202.07156,1.0,11.01824803860304,233,35.715
1607,2021-07-05 22:00:02+00:00,37.130512,-8.542689,76.21432,9.648,11.801538,200.05159,2.0,23.734389657735075,233,35.738
1608,2021-07-05 22:00:03+00:00,37.1304,-8.542741,78.47293,9.648,12.032773,200.01028,1.0,13.279644536306193,233,35.752
1609,2021-07-05 22:00:05+00:00,37.130177,-8.54285,80.418594,9.648,12.901155,200.05147,2.0,26.612766748505646,233,35.778
1610,2021-07-05 22:00:07+00:00,37.129944,-8.542958,80.11829,9.648,13.132059,200.95334,2.0,27.62092926488883,233,35.806
1611,2021-07-05 22:00:09+00:00,37.129723,-8.543064,81.92987,9.648,12.506261,198.14218,2.0,26.309537412181562,233,35.832
1612,2021-07-05 22:00:10+00:00,37.12962,-8.543107,81.55712,9.648,11.235711,199.89195,1.0,12.070823428574787,233,35.844
1613,2021-07-05 22:00:12+00:00,37.129436,-8.543195,81.86845,9.648,10.875596,200.99197,2.0,21.896770911025772,233,35.866
1614,2021-07-05 22:00:14+00:00,37.12927,-8.543277,85.592636,9.648,10.688306,200.04692,2.0,19.838275335348875,233,35.886
1615,2021-07-05 22:00:15+00:00,37.129177,-8.543317,82.80373,9.648,10.546966,199.99832,1.0,10.932242097178706,233,35.897
1616,2021-07-05 22:00:16+00:00,37.12909,-8.54336,82.59416,9.648,11.121857,201.94162,1.0,10.39795543789203,234,35.907
1617,2021-07-05 22:00:17+00:00,37.128998,-8.543408,81.85457,9.648,11.296785,201.05084,1.0,11.079693092229647,234,35.918
1618,2021-07-05 22:00:19+00:00,37.1288,-8.543513,83.29156,9.648,12.138458,201.04034,2.0,23.90357143564906,234,35.942
1619,2021-07-05 22:00:20+00:00,37.128696,-8.543567,83.80061,9.648,12.454514,201.97253,1.0,12.516013508675035,234,35.955
1620,2021-07-05 22:00:22+00:00,37.12849,-8.543684,84.37093,9.648,13.11814,204.92834,2.0,25.145190054548504,234,35.98
1621,2021-07-05 22:00:24+00:00,37.12828,-8.543801,84.91319,9.648,12.08632,200.11111,2.0,25.551034988980106,234,36.005
1622,2021-07-05 22:00:25+00:00,37.12818,-8.543847,85.33615,9.648,12.193484,198.17188,1.0,11.843731328382065,234,36.017
1623,2021-07-05 22:00:26+00:00,37.12808,-8.543877,85.235664,9.648,11.7264,186.48903,1.0,11.43314264607142,234,36.029
1624,2021-07-05 22:00:27+00:00,37.12797,-8.543875,85.14744,9.648,11.947472,176.38174,1.0,12.23272701228877,234,36.041
1625,2021-07-05 22:00:29+00:00,37.12776,-8.543802,84.94291,9.862,11.824013,159.88885,2.0,24.23118260563026,234,36.065
1626,2021-07-05 22:00:31+00:00,37.12761,-8.543641,86.16403,9.862,10.911116,142.3574,2.0,21.952856705614348,234,36.087
1627,2021-07-05 22:00:32+00:00,37.127537,-8.543548,85.529205,9.862,12.14761,142.91956,1.0,11.570135522512086,234,36.099
1628,2021-07-05 22:00:34+00:00,37.127388,-8.543355,90.18953,10.005,10.975368,136.01619,2.0,23.817372343833437,234,36.122
1629,2021-07-05 22:00:35+00:00,37.127323,-8.543267,88.2216,10.076,10.192448,134.14957,1.0,10.635090518060048,234,36.133
1630,2021-07-05 22:00:36+00:00,37.127277,-8.543189,89.73247,10.076,8.703256,130.18028,1.0,8.60126128912488,234,36.142
1631,2021-07-05 22:00:38+00:00,37.12718,-8.543035,91.91291,10.076,10.020588,133.90994,2.0,17.399378015868244,234,36.159
1632,2021-07-05 22:00:39+00:00,37.127125,-8.542954,89.59454,10.076,8.821455,134.92989,1.0,9.432399703815614,234,36.169
1633,2021-07-05 22:00:41+00:00,37.12702,-8.542862,89.05499,9.826,6.6552386,160.6811,2.0,14.24226071185412,234,36.183
1634,2021-07-05 22:00:43+00:00,37.126926,-8.542845,90.41029,9.648,5.8183274,160.4167,2.0,10.560423764884215,234,36.193
1635,2021-07-05 22:00:45+00:00,37.12686,-8.542782,88.15729,9.648,6.3079553,107.39632,2.0,9.222509738118637,234,36.203
1636,2021-07-05 22:00:46+00:00,37.12687,-8.542708,85.60265,9.648,6.3569474,76.571175,1.0,6.654096542646361,234,36.209
1637,2021-07-05 22:00:48+00:00,37.126945,-8.542549,85.3354,9.648,7.7270117,66.9176,2.0,16.378462727521367,234,36.226
1638,2021-07-05 22:00:50+00:00,37.127018,-8.542347,86.73837,9.648,9.991266,77.738655,2.0,19.662196733237995,234,36.245
1639,2021-07-05 22:00:52+00:00,37.127052,-8.542103,86.77373,9.648,10.532329,78.9957,2.0,21.959859041178884,234,36.267
1640,2021-07-05 22:00:54+00:00,37.127094,-8.541862,85.58862,9.862,10.338643,78.88904,2.0,21.87044612260753,234,36.289
1641,2021-07-05 22:00:56+00:00,37.12716,-8.541623,83.57834,10.005,11.037878,73.85151,2.0,22.42361810582778,234,36.312
1642,2021-07-05 22:00:57+00:00,37.127182,-8.541507,83.29105,10.076,10.394123,78.66018,1.0,10.570983373925538,234,36.322
1643,2021-07-05 22:00:59+00:00,37.12721,-8.541278,85.524506,10.005,10.135415,79.25572,2.0,20.53944269230669,234,36.343
1644,2021-07-05 22:01:01+00:00,37.127243,-8.541036,83.61559,10.291,10.962473,74.327934,2.0,21.7661417226624,234,36.364
1645,2021-07-05 22:01:03+00:00,37.12731,-8.540791,83.37443,10.72,10.646176,72.93469,2.0,22.962711106577093,234,36.387
1646,2021-07-05 22:01:04+00:00,37.127346,-8.540674,82.542496,10.72,10.549923,72.0663,1.0,11.118291046286902,234,36.398
1647,2021-07-05 22:01:06+00:00,37.12741,-8.540447,81.83623,10.541,9.600927,75.804535,2.0,21.345941838042997,234,36.42
1648,2021-07-05 22:01:08+00:00,37.127445,-8.540257,80.104065,10.184,7.906449,76.11872,2.0,17.288228763598372,234,36.437
1649,2021-07-05 22:01:09+00:00,37.127464,-8.540182,79.49662,10.005,6.4324813,75.06959,1.0,6.976712401150559,234,36.444
1650,2021-07-05 22:01:10+00:00,37.12748,-8.540128,77.56675,9.648,4.9249787,74.99838,1.0,5.1072727835829,234,36.449
1651,2021-07-05 22:01:13+00:00,37.12751,-8.539999,75.768036,9.648,4.507119,91.98729,3.0,11.913083613516243,234,36.461
1652,2021-07-05 22:01:15+00:00,37.1275,-8.539908,76.79684,9.648,4.266712,105.41913,2.0,8.143880841701334,234,36.469
1653,2021-07-05 22:01:18+00:00,37.127377,-8.539796,76.91529,11.682,6.881451,146.85844,3.0,16.90124868621043,235,36.486
1654,2021-07-05 22:01:20+00:00,37.127254,-8.539705,75.329575,11.392,8.096122,145.17245,2.0,15.879117161254415,235,36.502
1655,2021-07-05 22:01:22+00:00,37.12712,-8.539577,74.39055,9.648,9.404181,142.9032,2.0,18.729344905121625,235,36.521
1656,2021-07-05 22:01:24+00:00,37.126972,-8.539448,73.87966,9.648,8.911544,145.82413,2.0,20.04053682529124,235,36.541
1657,2021-07-05 22:01:26+00:00,37.12685,-8.539331,74.19042,9.648,9.255778,142.91005,2.0,17.07699765632836,235,36.558
1658,2021-07-05 22:01:27+00:00,37.12679,-8.53927,74.596886,9.648,8.546828,136.40993,1.0,8.58825243438238,235,36.566
1659,2021-07-05 22:01:28+00:00,37.12674,-8.539204,75.15605,9.648,8.585361,133.18819,1.0,8.071455942679314,235,36.575
