Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
3249,2021-07-08 00:19:36.001000+00:00,37.136642,-8.56586,101.95296,7.463,5.1649714,157.05817,2.0,12.794036387013788,371,34.683
3250,2021-07-08 00:19:38.001000+00:00,37.13658,-8.56583,101.97199,6.717,3.962614,160.29155,2.0,7.389212571023141,371,34.69
3251,2021-07-08 00:19:40.001000+00:00,37.136517,-8.5658045,101.927895,5.938,5.639591,163.05084,2.0,7.3609453500839255,371,34.698
3252,2021-07-08 00:19:41.001000+00:00,37.136456,-8.565777,101.92785,5.815,7.1848927,160.64343,1.0,7.207642358412879,371,34.705
3253,2021-07-08 00:19:42.001000+00:00,37.13638,-8.565742,101.922745,5.471,8.530574,159.55176,1.0,9.00234174734907,371,34.714
3254,2021-07-08 00:19:44.001000+00:00,37.13621,-8.565663,101.88088,4.7,9.729756,159.90395,2.0,20.158614621320893,371,34.734
3255,2021-07-08 00:19:46.001000+00:00,37.136024,-8.565578,101.80613,4.7,11.098695,159.21683,2.0,22.01202627394078,371,34.756
3256,2021-07-08 00:19:48.001000+00:00,37.13583,-8.565473,91.71545,4.797,11.331957,156.13487,2.0,23.494199122504686,371,34.78
3257,2021-07-08 00:19:49.001000+00:00,37.13574,-8.565421,94.1359,4.95,11.084473,156.25282,1.0,11.018119835703002,371,34.791
3258,2021-07-08 00:19:50.001000+00:00,37.13565,-8.565373,94.89771,4.95,10.310831,155.72366,1.0,10.87454857113993,371,34.802
3259,2021-07-08 00:19:52.001000+00:00,37.135506,-8.565294,92.01193,5.0,8.07008,157.84792,2.0,17.476510867623244,371,34.819
3260,2021-07-08 00:19:53.001000+00:00,37.13544,-8.565269,92.91008,4.884,7.408941,164.21411,1.0,7.666174674154424,371,34.827
3261,2021-07-08 00:19:55.001000+00:00,37.135315,-8.565247,95.85721,4.7,7.487129,175.5887,2.0,14.035515126976565,371,34.841
3262,2021-07-08 00:19:56.001000+00:00,37.135246,-8.565248,93.95465,4.7,6.062846,181.27563,1.0,7.672962019589087,371,34.848
3263,2021-07-08 00:19:58.001000+00:00,37.135147,-8.565281,98.73595,4.7,5.26031,190.22878,2.0,11.390351942580518,371,34.86
3264,2021-07-08 00:20:00+00:00,37.13505,-8.565302,96.77425,4.7,5.1866236,183.31323,1.999,10.945375784509846,371,34.871
3265,2021-07-08 00:20:01.001000+00:00,37.135006,-8.565297,96.08632,4.7,4.5092583,167.29382,1.001,4.912612490282513,371,34.876
3266,2021-07-08 00:20:03.001000+00:00,37.134933,-8.565229,97.17996,4.7,5.199334,127.242905,2.0,10.110667921255864,372,34.886
3267,2021-07-08 00:20:05.001000+00:00,37.13491,-8.565098,97.75032,4.7,6.3676953,89.09323,2.0,11.890962399227858,372,34.898
3268,2021-07-08 00:20:06.001000+00:00,37.134933,-8.565013,95.781906,4.7,7.022949,67.21716,1.0,7.957140678303228,372,34.906
3269,2021-07-08 00:20:08.001000+00:00,37.13503,-8.564856,98.23312,4.754,8.405776,49.970066,2.0,17.607720931900403,372,34.923
3270,2021-07-08 00:20:10.001000+00:00,37.13513,-8.56469,96.5426,4.754,9.306919,56.0171,2.0,18.444031024514555,372,34.942
3271,2021-07-08 00:20:11.001000+00:00,37.13517,-8.564595,95.16306,4.754,9.440391,61.150387,1.0,9.523789442798599,372,34.951
3272,2021-07-08 00:20:12.001000+00:00,37.135204,-8.564493,94.20703,4.7,9.81009,65.554436,1.0,9.800464217542329,372,34.961
3273,2021-07-08 00:20:14.001000+00:00,37.135277,-8.56427,92.35736,4.7,10.859263,66.68316,2.0,21.369737198947124,372,34.982
3274,2021-07-08 00:20:16+00:00,37.135365,-8.564033,91.39747,4.7,11.421353,64.883156,1.999,23.176082684403646,372,35.005
3275,2021-07-08 00:20:18.001000+00:00,37.13546,-8.563788,90.369774,4.7,12.004472,63.972183,2.001,24.15096648005996,372,35.03
3276,2021-07-08 00:20:19.001000+00:00,37.13551,-8.563664,89.96228,4.7,12.117441,63.718987,1.0,12.318132572786672,372,35.042
3277,2021-07-08 00:20:21.001000+00:00,37.13561,-8.563419,88.89024,4.7,12.125715,63.391052,2.0,24.39923250342757,372,35.066
3278,2021-07-08 00:20:22.001000+00:00,37.13566,-8.563294,88.79754,4.7,12.300677,64.079346,1.0,12.397280406833332,372,35.079
3279,2021-07-08 00:20:23.001000+00:00,37.135704,-8.563167,88.15101,4.76,12.324708,65.71202,1.0,12.275153008372774,372,35.091
3280,2021-07-08 00:20:25.001000+00:00,37.13579,-8.562911,86.783585,4.76,12.466817,68.0883,2.0,24.62578008937514,372,35.116
3281,2021-07-08 00:20:26.001000+00:00,37.13583,-8.562777,87.03447,4.76,12.549977,70.253456,1.0,12.683891580540182,372,35.128
3282,2021-07-08 00:20:28.001000+00:00,37.1359,-8.56251,83.79799,4.75,12.296042,71.2953,2.0,24.915318816947433,372,35.153
3283,2021-07-08 00:20:30.001000+00:00,37.135967,-8.562249,85.37572,4.7,12.061328,70.67669,2.0,24.30630185351184,372,35.178
3284,2021-07-08 00:20:31.001000+00:00,37.136005,-8.56212,81.96606,4.7,11.920579,70.37648,1.0,12.190914553172567,372,35.19
3285,2021-07-08 00:20:33.001000+00:00,37.136078,-8.561867,82.51945,4.7,12.223868,69.90832,2.0,23.850973032337528,372,35.214
3286,2021-07-08 00:20:34.001000+00:00,37.136116,-8.561737,81.86787,4.7,12.163975,69.82264,1.0,12.274087335785488,372,35.226
3287,2021-07-08 00:20:35.001000+00:00,37.136154,-8.561612,83.03247,4.7,11.790714,69.15609,1.0,11.858930201364876,372,35.238
3288,2021-07-08 00:20:37.001000+00:00,37.136227,-8.561365,80.690544,4.7,11.8762,70.77119,2.0,23.351513387230366,372,35.261
3289,2021-07-08 00:20:39.001000+00:00,37.13629,-8.561108,82.40979,4.7,12.185601,72.53523,2.0,23.834443369620487,372,35.285
3290,2021-07-08 00:20:40.001000+00:00,37.13632,-8.560975,82.16871,4.7,12.25129,74.19276,1.0,12.252599040559394,372,35.297
3291,2021-07-08 00:20:42.001000+00:00,37.136368,-8.560703,81.52035,4.7,12.768347,77.239136,2.0,24.69504546201414,372,35.322
3292,2021-07-08 00:20:44.001000+00:00,37.136417,-8.560411,81.527794,4.7,13.048922,78.8401,2.0,26.451478458151893,372,35.348
3293,2021-07-08 00:20:46.001000+00:00,37.136456,-8.560123,79.31276,4.7,12.59648,80.96257,2.0,25.895348737620587,372,35.374
3294,2021-07-08 00:20:47.001000+00:00,37.136463,-8.559981,82.93834,4.7,12.477327,84.47403,1.0,12.611573919362593,372,35.387
3295,2021-07-08 00:20:49.001000+00:00,37.136448,-8.559698,82.09064,4.7,12.461822,95.91902,2.0,25.14180602630835,372,35.412
3296,2021-07-08 00:20:50.001000+00:00,37.136417,-8.559557,79.75707,4.7,12.66723,102.13806,1.0,12.965507522871395,372,35.425
3297,2021-07-08 00:20:51.001000+00:00,37.136375,-8.559419,79.92281,4.7,12.787178,107.2066,1.0,13.094122199057853,372,35.438
3298,2021-07-08 00:20:53.001000+00:00,37.13628,-8.559148,81.2552,4.7,12.766414,112.01399,2.0,26.24269857668361,372,35.464
3299,2021-07-08 00:20:54.001000+00:00,37.13624,-8.559017,79.952156,4.7,12.332061,112.34675,1.0,12.435127395836929,372,35.477
3300,2021-07-08 00:20:56.001000+00:00,37.136166,-8.558784,80.92965,4.7,9.998181,111.822395,2.0,22.232979486684748,372,35.499
3301,2021-07-08 00:20:58.001000+00:00,37.136112,-8.5585985,81.13509,4.7,7.6042995,111.55437,2.0,17.505646149204875,372,35.516
3302,2021-07-08 00:20:59.001000+00:00,37.136086,-8.558524,81.46365,4.7,6.930468,113.965965,1.0,7.209146504741214,372,35.524
3303,2021-07-08 00:21:01.001000+00:00,37.13602,-8.558399,81.69213,4.7,6.518598,126.88066,2.0,13.29057438022123,372,35.537
3304,2021-07-08 00:21:02+00:00,37.135983,-8.558346,80.69887,4.7,6.5869985,137.09497,0.999,6.244977707360255,373,35.543
3305,2021-07-08 00:21:04.001000+00:00,37.135883,-8.558276,80.87995,4.7,6.182165,153.99358,2.001,12.733702553601656,373,35.556
3306,2021-07-08 00:21:06.001000+00:00,37.1358,-8.558215,83.42933,4.7,5.0076666,134.33727,2.0,10.696603596887147,373,35.567
3307,2021-07-08 00:21:07.001000+00:00,37.135777,-8.558166,82.89102,4.7,5.744981,111.66607,1.0,5.040613466850271,373,35.572
3308,2021-07-08 00:21:09.001000+00:00,37.135754,-8.558013,83.48672,4.7,6.755229,102.65013,2.0,13.801768208541064,373,35.585
3309,2021-07-08 00:21:10.001000+00:00,37.135735,-8.557934,86.30101,4.7,6.973713,109.757744,1.0,7.314736164362079,373,35.593
3310,2021-07-08 00:21:12.001000+00:00,37.13566,-8.557773,82.89564,4.7,8.463168,119.95114,2.0,16.529882569325665,373,35.609
3311,2021-07-08 00:21:14.001000+00:00,37.13557,-8.557598,84.52251,4.7,8.902438,120.931816,2.0,18.46085981787558,373,35.628
3312,2021-07-08 00:21:16+00:00,37.13548,-8.557406,85.85041,4.7,9.983988,120.41474,1.999,19.744121525039944,373,35.648
3313,2021-07-08 00:21:18.001000+00:00,37.135376,-8.557186,85.44176,4.7,11.43299,120.47421,2.001,22.672964630017074,373,35.67
3314,2021-07-08 00:21:19.001000+00:00,37.13532,-8.557069,86.316216,4.7,11.691877,120.703766,1.0,12.097269355661641,373,35.682
3315,2021-07-08 00:21:21.001000+00:00,37.135204,-8.556836,85.2285,4.7,12.085714,121.11037,2.0,24.351246287556283,373,35.707
3316,2021-07-08 00:21:22.001000+00:00,37.135147,-8.556716,85.68549,4.7,12.376088,120.64563,1.0,12.38259720980166,373,35.719
3317,2021-07-08 00:21:23.001000+00:00,37.13509,-8.556594,86.95331,4.7,12.5909,120.45071,1.0,12.535239310155216,373,35.732
3318,2021-07-08 00:21:25.001000+00:00,37.13497,-8.556342,85.64655,4.7,12.963259,119.09324,2.0,26.02058154863838,373,35.758
3319,2021-07-08 00:21:26.001000+00:00,37.13492,-8.556212,85.43446,4.7,13.054626,117.97313,1.0,12.79507628367455,373,35.77
3320,2021-07-08 00:21:28.001000+00:00,37.13482,-8.555945,85.614716,4.7,13.383899,114.06723,2.0,26.15044617917385,373,35.797
3321,2021-07-08 00:21:29.001000+00:00,37.134773,-8.555807,83.83453,4.7,13.31712,112.615555,1.0,13.30279978539784,373,35.81
3322,2021-07-08 00:21:31.001000+00:00,37.13469,-8.555529,83.486496,4.7,13.532021,110.537285,2.0,26.31525321600324,373,35.836
3323,2021-07-08 00:21:33.001000+00:00,37.134613,-8.555251,84.31724,4.7,13.247672,108.474815,2.0,26.088773386475395,373,35.862
3324,2021-07-08 00:21:34.001000+00:00,37.134583,-8.555109,81.74154,4.7,13.323712,105.350655,1.0,13.022350890738167,373,35.875
3325,2021-07-08 00:21:36.001000+00:00,37.134537,-8.554825,81.83556,4.7,13.075745,101.74822,2.0,25.690046495298088,373,35.901
3326,2021-07-08 00:21:37.001000+00:00,37.134518,-8.554686,82.04221,4.7,12.676725,100.600586,1.0,12.50172137500512,373,35.913
3327,2021-07-08 00:21:39.001000+00:00,37.134487,-8.554417,81.18428,4.7,12.025658,98.26466,2.0,24.093864953141434,373,35.938
3328,2021-07-08 00:21:41.001000+00:00,37.134468,-8.554159,80.98943,4.7,12.182609,94.74734,2.0,22.968275944919178,373,35.96
3329,2021-07-08 00:21:43.001000+00:00,37.13446,-8.553903,79.51552,4.7,10.135415,91.614944,2.0,22.71104085901687,373,35.983
3330,2021-07-08 00:21:45.001000+00:00,37.134457,-8.553706,80.270615,4.7,7.584237,91.05998,2.0,17.46663123691103,373,36.001
3331,2021-07-08 00:21:47.001000+00:00,37.134445,-8.553559,78.57426,4.7,6.0474353,99.00503,2.0,13.099237891894933,373,36.014
3332,2021-07-08 00:21:49.001000+00:00,37.134407,-8.553432,76.82408,4.7,5.636609,116.4609,2.0,12.024988479960331,373,36.026
3333,2021-07-08 00:21:50.001000+00:00,37.13438,-8.553382,79.51761,4.7,4.8463745,121.572205,1.0,5.353439370262318,373,36.031
3334,2021-07-08 00:21:52.001000+00:00,37.13435,-8.553302,79.38642,4.7,3.2787607,86.9708,2.0,7.837154257208408,373,36.039
3335,2021-07-08 00:21:54.001000+00:00,37.13438,-8.553235,77.678116,4.7,4.2092757,50.40863,2.0,6.812031975886361,373,36.046
3336,2021-07-08 00:21:56.001000+00:00,37.134422,-8.553152,76.28633,4.7,4.4439373,68.10724,2.0,8.71472365083594,373,36.055
3337,2021-07-08 00:21:58.001000+00:00,37.134445,-8.553037,83.492676,4.928,7.180341,83.47523,2.0,10.510305511014296,373,36.065
3338,2021-07-08 00:21:59.001000+00:00,37.13445,-8.552947,83.475975,4.966,8.423693,88.946434,1.0,7.997573485778788,373,36.073
3339,2021-07-08 00:22:01.001000+00:00,37.134453,-8.552725,83.45793,4.928,9.950658,89.39801,2.0,19.682447639338598,373,36.093
3340,2021-07-08 00:22:02+00:00,37.134457,-8.5526085,83.49566,4.7,9.493663,88.852806,0.999,10.336941443566538,374,36.103
3341,2021-07-08 00:22:03.001000+00:00,37.134457,-8.552495,83.488785,4.7,10.270011,89.27444,1.001,10.061426908877651,374,36.113
3342,2021-07-08 00:22:05.001000+00:00,37.134464,-8.5522585,83.47313,4.7,10.632886,87.41952,2.0,20.979442849892163,374,36.134
3343,2021-07-08 00:22:07.001000+00:00,37.134476,-8.552008,83.48695,4.7,11.264837,86.355354,2.0,22.246106347958996,374,36.156
3344,2021-07-08 00:22:09.001000+00:00,37.134483,-8.551747,83.49274,4.7,11.595732,88.13247,2.0,23.149931743127972,374,36.179
3345,2021-07-08 00:22:10.001000+00:00,37.134487,-8.551614,83.48111,4.7,11.809997,87.77504,1.0,11.79842442598037,374,36.191
3346,2021-07-08 00:22:12.001000+00:00,37.1345,-8.551345,83.44415,4.7,11.917576,87.085526,2.0,23.889787123050915,374,36.215
3347,2021-07-08 00:22:14.001000+00:00,37.13451,-8.551072,83.47126,4.7,12.21881,86.96863,2.0,24.226129388243052,374,36.239
3348,2021-07-08 00:22:16+00:00,37.13452,-8.550796,83.43194,4.7,12.295535,87.768394,1.999,24.49178955470267,374,36.264
3349,2021-07-08 00:22:17.001000+00:00,37.134525,-8.550657,83.415504,4.7,12.185555,87.57916,1.001,12.33444967045074,374,36.276
3350,2021-07-08 00:22:19.001000+00:00,37.134537,-8.550403,83.39326,4.7,10.4199,86.94527,2.0,22.55580149605252,374,36.299
3351,2021-07-08 00:22:21.001000+00:00,37.13455,-8.550192,83.39624,4.7,8.531768,85.749504,2.0,18.760255782698934,374,36.318
3352,2021-07-08 00:22:22.001000+00:00,37.134552,-8.5501,83.38616,4.7,7.5891523,86.365395,1.0,8.158539289268663,374,36.326
3353,2021-07-08 00:22:23.001000+00:00,37.134556,-8.550023,83.3959,4.7,6.4379883,87.12441,1.0,6.840281006246346,374,36.333
3354,2021-07-08 00:22:25.001000+00:00,37.134552,-8.549891,83.365105,4.7,5.8124666,97.222404,2.0,11.709830352306742,374,36.344
3355,2021-07-08 00:22:26.001000+00:00,37.134537,-8.549829,83.3405,4.7,6.093488,105.14486,1.0,5.743615915998368,374,36.35
3356,2021-07-08 00:22:27.001000+00:00,37.134518,-8.549761,83.339455,4.7,6.5271835,108.45468,1.0,6.387497926359672,374,36.356
3357,2021-07-08 00:22:29.001000+00:00,37.1345,-8.5496235,83.373695,4.7,5.193765,85.58009,2.0,12.352182617946317,374,36.369
3358,2021-07-08 00:22:30.001000+00:00,37.13451,-8.549568,83.35819,4.7,4.465321,66.86704,1.0,5.043992821390271,374,36.374
3359,2021-07-08 00:22:32.001000+00:00,37.13455,-8.54949,83.34426,4.7,4.339391,63.077427,2.0,8.221470331178615,374,36.382
3360,2021-07-08 00:22:34.001000+00:00,37.13457,-8.549398,83.37797,5.172,5.00245,80.06113,2.0,8.45328427002167,374,36.39
3361,2021-07-08 00:22:35.001000+00:00,37.134575,-8.549337,83.39382,5.172,6.232004,84.8074,1.0,5.435961161973014,374,36.396
3362,2021-07-08 00:22:36.001000+00:00,37.13457,-8.549258,83.34017,5.266,7.652856,92.97762,1.0,7.02513172482352,374,36.403
3363,2021-07-08 00:22:38.001000+00:00,37.13457,-8.549049,83.31414,4.761,9.489733,88.405235,2.0,18.527181352122682,374,36.421
3364,2021-07-08 00:22:39.001000+00:00,37.13458,-8.548934,83.34265,4.7,10.241129,86.69234,1.0,10.254844879768228,374,36.432
3365,2021-07-08 00:22:41.001000+00:00,37.13459,-8.548677,83.40178,4.7,11.862443,86.90734,2.0,22.809343005001146,374,36.454
3366,2021-07-08 00:22:42.001000+00:00,37.13459,-8.548533,83.433586,4.7,12.99006,88.28045,1.0,12.765135930531132,374,36.467
3367,2021-07-08 00:22:44.001000+00:00,37.13459,-8.548212,83.4791,4.7,13.710972,89.27652,2.0,28.45561551225925,374,36.496
3368,2021-07-08 00:22:46.001000+00:00,37.13459,-8.547901,83.44126,4.7,12.825362,88.81292,2.0,27.56914773917566,374,36.523
3369,2021-07-08 00:22:48.001000+00:00,37.1346,-8.547624,83.476585,4.7,11.321714,88.04516,2.0,24.580319404828312,374,36.548
3370,2021-07-08 00:22:50.001000+00:00,37.1346,-8.54738,83.50759,4.7,10.150248,90.69254,2.0,21.62981080170637,374,36.569
3371,2021-07-08 00:22:51.001000+00:00,37.134598,-8.54727,83.50128,4.7,9.645361,94.72904,1.0,9.75367998454051,374,36.579
3372,2021-07-08 00:22:53.001000+00:00,37.134563,-8.547062,83.48723,4.7,9.126942,106.588844,2.0,18.84478028225162,374,36.598
3373,2021-07-08 00:22:54.001000+00:00,37.134533,-8.54697,83.50836,4.7,8.59976,114.31236,1.0,8.811367198546359,374,36.607
3374,2021-07-08 00:22:56.001000+00:00,37.13446,-8.546849,83.49969,4.7,5.1694756,132.17206,2.0,13.451481560939271,374,36.62
3375,2021-07-08 00:22:58.001000+00:00,37.134422,-8.546821,61.335884,4.7,2.4187465,160.10423,2.0,4.900506019796703,374,36.625
3376,2021-07-08 00:23:01.001000+00:00,37.13435,-8.546797,62.101257,4.7,4.686892,159.81232,3.0,8.283898175140168,374,36.634
3377,2021-07-08 00:23:02+00:00,37.134304,-8.546779,61.083637,4.7,6.0431914,156.54959,0.999,5.358075647314031,375,36.639
3378,2021-07-08 00:23:04.001000+00:00,37.134205,-8.546693,59.869457,4.7,6.66558,136.43724,2.001,13.390398045430347,375,36.652
3379,2021-07-08 00:23:06.001000+00:00,37.1341,-8.546563,61.58964,4.7,8.481125,140.5096,2.0,16.40495402136854,375,36.669
3380,2021-07-08 00:23:07.001000+00:00,37.134037,-8.546498,60.020973,4.752,9.243329,144.40086,1.0,9.07058552932901,375,36.678
3381,2021-07-08 00:23:08.001000+00:00,37.133965,-8.546435,63.34187,4.762,10.193648,148.6025,1.0,9.761479201829848,375,36.688
3382,2021-07-08 00:23:10.001000+00:00,37.13379,-8.546317,61.514935,4.752,11.764116,154.5908,2.0,22.092473731074207,375,36.71
3383,2021-07-08 00:23:11.001000+00:00,37.133694,-8.546261,61.292717,4.752,11.387108,154.08742,1.0,11.772575106482115,375,36.721
3384,2021-07-08 00:23:12.001000+00:00,37.133602,-8.546203,62.821747,4.752,11.179938,152.89134,1.0,11.449338379273865,375,36.733
3385,2021-07-08 00:23:14.001000+00:00,37.13343,-8.546091,62.187855,4.7,10.605055,152.79262,2.0,21.549071863750765,375,36.754
3386,2021-07-08 00:23:16+00:00,37.133263,-8.545988,63.050728,4.7,10.456527,153.3078,1.999,20.692975033348635,375,36.775
3387,2021-07-08 00:23:17.001000+00:00,37.13318,-8.5459385,63.11832,4.7,9.830922,152.54967,1.001,10.219252403822136,375,36.785
3388,2021-07-08 00:23:19.001000+00:00,37.133045,-8.545841,63.1288,4.7,7.731185,143.40575,2.0,17.321807011432927,375,36.803
3389,2021-07-08 00:23:21.001000+00:00,37.132954,-8.545722,63.046383,4.7,7.42821,128.82072,2.0,14.61760027587771,375,36.817
3390,2021-07-08 00:23:22.001000+00:00,37.132915,-8.545654,62.73598,4.7,7.4348574,125.41476,1.0,7.425918217348669,375,36.825
3391,2021-07-08 00:23:24.001000+00:00,37.132843,-8.545521,63.23651,4.7,6.7703657,124.4424,2.0,14.251578252968157,375,36.839
3392,2021-07-08 00:23:26.001000+00:00,37.132782,-8.5454,65.40695,4.7,6.412953,120.16036,2.0,12.691164809306276,375,36.852
3393,2021-07-08 00:23:28.001000+00:00,37.132732,-8.545269,64.58499,4.7,6.2649875,112.925995,2.0,12.875277111593528,375,36.864
3394,2021-07-08 00:23:30.001000+00:00,37.13271,-8.5451355,65.57146,4.7,5.559002,92.47532,2.0,12.08482361768001,375,36.877
3395,2021-07-08 00:23:31.001000+00:00,37.13272,-8.545074,66.36986,4.7,5.243032,72.3558,1.0,5.564150836829613,375,36.882
3396,2021-07-08 00:23:32.001000+00:00,37.132748,-8.545021,66.482666,4.7,5.8379006,44.353664,1.0,5.636357929460541,375,36.888
3397,2021-07-08 00:23:34.001000+00:00,37.132854,-8.544983,65.2263,4.7,6.8063636,5.372838,2.0,12.258599332812015,375,36.9
3398,2021-07-08 00:23:36.001000+00:00,37.132996,-8.545016,67.40125,4.7,8.400746,349.73163,2.0,16.05839324014248,375,36.916
3399,2021-07-08 00:23:37.001000+00:00,37.13308,-8.545047,67.45369,4.7,9.084562,345.76245,1.0,9.736255572329737,375,36.926
3400,2021-07-08 00:23:39.001000+00:00,37.133255,-8.545112,68.246925,4.7,10.133754,345.61755,2.0,20.294319538603435,375,36.946
3401,2021-07-08 00:23:41.001000+00:00,37.133446,-8.54515,65.95856,4.7,10.74985,351.15283,2.0,21.503723908600005,375,36.968
3402,2021-07-08 00:23:43.001000+00:00,37.133633,-8.545184,67.04328,4.7,10.547343,351.09772,2.0,21.010759310191013,375,36.989
3403,2021-07-08 00:23:44.001000+00:00,37.133728,-8.5452,66.353,4.7,10.842778,351.89105,1.0,10.658314775209865,375,36.999
3404,2021-07-08 00:23:45.001000+00:00,37.133827,-8.5452175,64.68563,4.7,11.438775,351.5518,1.0,11.117070664935225,375,37.01
3405,2021-07-08 00:23:47.001000+00:00,37.134045,-8.545265,65.91738,4.7,12.641495,349.9816,2.0,24.60349640595016,375,37.035
3406,2021-07-08 00:23:49.001000+00:00,37.134277,-8.545317,67.81116,4.7,12.98404,350.30487,2.0,26.205832662317977,375,37.061
3407,2021-07-08 00:23:50.001000+00:00,37.13439,-8.545341,65.30108,4.7,12.679806,350.19418,1.0,12.743872237374422,375,37.074
3408,2021-07-08 00:23:51.001000+00:00,37.134506,-8.545365,66.018555,4.7,12.45801,350.02545,1.0,13.072893636412804,375,37.087
3409,2021-07-08 00:23:53.001000+00:00,37.134727,-8.545416,64.85749,4.7,12.497261,349.65607,2.0,24.986489251948395,375,37.112
3410,2021-07-08 00:23:54.001000+00:00,37.13484,-8.545441,65.44172,4.7,12.651289,349.65555,1.0,12.758968534450833,375,37.125
3411,2021-07-08 00:23:55.001000+00:00,37.134953,-8.5454645,64.07445,4.7,12.715785,350.10056,1.0,12.73654506883861,375,37.138
3412,2021-07-08 00:23:57.001000+00:00,37.13518,-8.545509,66.430405,4.7,12.999514,350.91846,2.0,25.547636367002013,375,37.163
3413,2021-07-08 00:23:59.001000+00:00,37.13541,-8.545554,65.71426,4.7,13.134931,351.17618,2.0,25.884063659396368,375,37.189
3414,2021-07-08 00:24:00+00:00,37.13553,-8.545576,64.76049,4.7,13.2972145,351.34296,0.999,13.48515456829953,375,37.202
3415,2021-07-08 00:24:02+00:00,37.135765,-8.545623,65.18045,4.7,13.322207,350.9499,2.0,26.460867441872118,376,37.229
3416,2021-07-08 00:24:04.001000+00:00,37.136005,-8.545673,66.260895,4.7,13.599743,350.4234,2.001,27.05234388882763,376,37.256
3417,2021-07-08 00:24:05.001000+00:00,37.136124,-8.545701,66.892075,4.7,13.49876,349.9039,1.0,13.462973182911773,376,37.269
