Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
204,2021-07-05 18:47:49+00:00,37.147717,-8.558262,103.39709,3.9,9.384365,135.80615,1.0,10.185673216154434,16,2.18
205,2021-07-05 18:47:51+00:00,37.147583,-8.558116,103.42553,3.9,9.484955,137.99466,2.0,19.7347975183812,16,2.2
206,2021-07-05 18:47:52+00:00,37.14753,-8.558061,103.393814,3.9,8.368573,139.4089,1.0,7.648164051674276,16,2.208
207,2021-07-05 18:47:54+00:00,37.147453,-8.557997,103.39179,3.9,5.173907,147.39908,2.0,10.270561008600934,16,2.218
208,2021-07-05 18:49:07+00:00,37.147404,-8.5579405,103.72225,4.257,1.9862881,137.16905,73.0,7.400250068926397,17,2.226
209,2021-07-05 18:49:09+00:00,37.14734,-8.557895,103.72104,4.206,4.092751,151.89217,2.0,8.179686318031216,17,2.234
210,2021-07-05 18:49:11+00:00,37.14722,-8.557847,103.72953,3.9,6.5102096,163.4394,2.0,14.005192813221287,17,2.248
211,2021-07-05 18:49:13+00:00,37.14707,-8.557815,103.77048,3.9,8.162042,170.0419,2.0,16.91866401409373,17,2.265
212,2021-07-05 18:49:15+00:00,37.146908,-8.557788,103.739716,3.9,8.931745,171.01,2.0,18.171840412861087,17,2.283
213,2021-07-05 18:49:17+00:00,37.14676,-8.557759,103.730705,3.9,8.376251,170.63231,2.0,16.656366168244944,17,2.299
214,2021-07-05 18:49:18+00:00,37.146694,-8.557745,103.76192,3.9,7.649022,171.49915,1.0,7.443027937750108,17,2.307
215,2021-07-05 18:49:20+00:00,37.146603,-8.557747,103.803665,3.9,5.250166,185.28435,2.0,10.120290917832612,17,2.317
216,2021-07-05 18:49:22+00:00,37.14655,-8.55778,103.77278,3.9,3.4881685,202.14153,2.0,6.579230619140476,17,2.324
217,2021-07-05 18:49:24+00:00,37.146526,-8.557857,103.76303,3.9,3.4553633,250.9087,2.0,7.327939621976364,17,2.331
218,2021-07-05 18:49:24.315000+00:00,37.146534,-8.557926,95.96893,4.634,4.0827627,274.35016,0.315,6.180019498358991,17,2.337
219,2021-07-05 18:49:27+00:00,37.146584,-8.558017,95.944405,4.529,4.7789807,294.84534,2.685,9.796140456686757,17,2.347
220,2021-07-05 18:49:29+00:00,37.146645,-8.558103,95.95933,4.529,5.041584,307.5929,2.0,10.203369801924968,17,2.357
221,2021-07-05 18:49:30+00:00,37.146675,-8.558154,95.97254,4.529,5.333955,305.91013,1.0,5.61788841962422,17,2.363
222,2021-07-05 18:49:32+00:00,37.14674,-8.558276,96.062164,3.9,6.3168187,302.73755,2.0,13.006304686057861,17,2.376
223,2021-07-05 18:49:33+00:00,37.146767,-8.558341,96.031,3.9,6.275219,299.2844,1.0,6.496462032656753,17,2.382
224,2021-07-05 18:49:34+00:00,37.14679,-8.5583935,96.01415,3.9,5.492921,296.99994,1.0,5.309712518875618,17,2.388
225,2021-07-05 18:49:36+00:00,37.146812,-8.558449,95.96838,3.9,3.1817713,297.56015,2.0,5.4938048416886645,18,2.393
226,2021-07-05 18:49:39+00:00,37.146843,-8.558509,95.986435,3.9,2.6290114,301.866,3.0,6.337401371860037,18,2.399
227,2021-07-05 18:49:39.673000+00:00,37.14687,-8.558568,96.55761,5.43,3.2145672,300.864,0.673,6.02986612500979,18,2.405
228,2021-07-05 18:49:42+00:00,37.146908,-8.55865,96.54601,5.43,4.915246,300.3832,2.327,8.406888121725864,18,2.414
229,2021-07-05 18:49:43+00:00,37.146935,-8.558714,96.53655,5.43,5.7265234,299.63013,1.0,6.417981577724076,18,2.42
230,2021-07-05 18:49:45+00:00,37.146996,-8.55886,96.441635,5.43,7.0628853,298.50885,2.0,14.610245959432458,18,2.435
231,2021-07-05 18:49:47+00:00,37.14706,-8.559001,96.46168,3.9,7.0109773,299.60553,2.0,14.381333192479696,18,2.449
232,2021-07-05 18:49:48+00:00,37.147087,-8.559061,96.455925,3.9,6.3835506,298.6653,1.0,6.106877422666911,18,2.455
233,2021-07-05 18:49:51+00:00,37.147125,-8.559178,96.44494,3.9,3.6574748,294.77744,3.0,11.1977710000594,18,2.467
234,2021-07-05 18:49:54+00:00,37.147163,-8.559266,96.48732,3.9,3.0889986,294.95734,3.0,8.870635143931501,18,2.475
235,2021-07-05 18:49:56+00:00,37.147152,-8.559343,97.06308,4.729,3.3862977,261.26257,2.0,6.9334100011676965,18,2.482
236,2021-07-05 18:49:59+00:00,37.147003,-8.559423,97.07434,4.867,5.883821,190.59103,3.0,18.021550706287005,18,2.5
237,2021-07-05 18:50:01+00:00,37.146873,-8.559463,97.037575,3.9,7.336278,193.07764,2.0,14.883748374580696,18,2.515
238,2021-07-05 18:50:03+00:00,37.146732,-8.559525,97.13246,3.9,7.9049196,195.56209,2.0,16.613616304001944,18,2.532
239,2021-07-05 18:50:05+00:00,37.146595,-8.559552,97.13346,3.9,7.5549736,178.82454,2.0,15.420525388375113,18,2.547
240,2021-07-05 18:50:06+00:00,37.146534,-8.559546,97.1224,3.9,7.0190525,176.88834,1.0,6.803705708702133,18,2.554
241,2021-07-05 18:50:08+00:00,37.146442,-8.5595455,97.09102,3.9,4.983136,178.88771,2.0,10.230029241093268,18,2.564
242,2021-07-05 18:50:52+00:00,37.146393,-8.559547,94.96702,3.9,0.60926855,159.01442,44.0,5.45017320386319,19,2.57
243,2021-07-05 18:52:41+00:00,37.146385,-8.559533,94.943146,3.9,1.73732,220.45432,109.0,1.5267785623585983,21,2.571
244,2021-07-05 18:52:44+00:00,37.14633,-8.559543,94.98928,3.9,1.7709062,174.88614,3.0,6.179613548328928,21,2.577
245,2021-07-05 18:52:53+00:00,37.146244,-8.559564,94.289734,4.245,3.4609606,185.12675,9.0,9.742220825216815,21,2.587
246,2021-07-05 18:52:54+00:00,37.1462,-8.559565,94.26632,4.245,4.421375,184.10872,1.0,4.893379539501676,21,2.592
247,2021-07-05 18:52:56+00:00,37.146095,-8.559567,94.29584,4.245,5.5401397,185.09648,2.0,11.676812921697612,21,2.604
248,2021-07-05 18:52:58+00:00,37.14599,-8.559575,94.36187,3.9,5.9080853,185.11653,2.0,11.696978774027894,21,2.615
249,2021-07-05 18:53:00+00:00,37.14588,-8.559587,94.29285,3.9,5.8333535,185.65858,2.0,12.277598320434661,21,2.628
250,2021-07-05 18:53:02+00:00,37.145782,-8.559607,94.284294,3.9,5.5369377,190.03084,2.0,11.040344926781692,21,2.639
251,2021-07-05 18:53:04+00:00,37.145718,-8.559655,94.33261,3.9,4.1167064,209.57951,2.0,8.291217652040604,21,2.647
252,2021-07-05 18:53:06+00:00,37.145695,-8.559722,94.30369,3.9,3.0340683,238.56947,2.0,6.4657593690923845,21,2.654
253,2021-07-05 18:53:10+00:00,37.145645,-8.5597515,92.98194,5.699,1.4907594,180.08011,4.0,6.143892849164838,21,2.66
254,2021-07-05 18:54:53+00:00,37.1456,-8.559735,85.68313,4.231,0.9381361,133.14818,103.0,5.213110027302576,23,2.665
255,2021-07-05 18:54:57+00:00,37.145576,-8.559641,85.26717,4.719,2.5287848,103.816185,4.0,8.748552106456161,23,2.674
256,2021-07-05 18:55:00+00:00,37.145603,-8.55953,85.3166,4.585,3.3585498,48.539337,3.0,10.28625020224723,23,2.684
257,2021-07-05 18:55:01+00:00,37.14565,-8.559541,85.32158,3.937,3.6559362,3.8882673,1.0,5.3163272619840996,23,2.689
258,2021-07-05 18:55:03+00:00,37.14569,-8.559669,85.37417,3.95,4.864702,268.7555,2.0,12.185843243256853,23,2.701
259,2021-07-05 18:55:04+00:00,37.145695,-8.559761,85.348656,3.942,6.7567444,275.37988,1.0,8.173238336392082,23,2.71
260,2021-07-05 18:55:06+00:00,37.14572,-8.559971,85.38526,3.92,8.947827,281.08008,2.0,18.819530407771595,23,2.728
261,2021-07-05 18:55:08+00:00,37.145752,-8.560197,85.35485,3.9,10.012224,282.33423,2.0,20.344798652154815,23,2.749
262,2021-07-05 18:55:09+00:00,37.14577,-8.560315,85.31484,3.9,10.388435,283.34613,1.0,10.648568672924558,23,2.759
263,2021-07-05 18:55:11+00:00,37.14581,-8.560562,85.29389,3.9,10.953417,281.4726,2.0,22.33976279338886,23,2.782
264,2021-07-05 18:55:12+00:00,37.145824,-8.560686,85.323586,3.9,11.047164,280.53357,1.0,11.100270954286659,23,2.793
265,2021-07-05 18:55:14+00:00,37.145866,-8.560923,85.389465,3.9,10.691933,279.6217,2.0,21.519048121085316,23,2.814
266,2021-07-05 18:55:15+00:00,37.14588,-8.561032,85.3763,3.9,10.129459,278.20724,1.0,9.78567525631594,23,2.824
267,2021-07-05 18:55:16+00:00,37.145897,-8.561123,85.407715,3.9,9.079455,280.29037,1.0,8.284203529155345,23,2.832
268,2021-07-05 18:55:18+00:00,37.14594,-8.561239,85.449974,3.9,6.073202,292.07037,2.0,11.338896523353977,23,2.844
269,2021-07-05 18:55:20+00:00,37.14601,-8.561302,85.409775,3.9,5.236067,317.83957,2.0,9.579412273503236,23,2.853
270,2021-07-05 18:55:21+00:00,37.14605,-8.561344,85.40696,3.9,5.216181,314.91965,1.0,5.800057048158212,23,2.859
271,2021-07-05 18:55:23+00:00,37.146057,-8.561451,85.49132,3.9,4.61669,264.01337,2.0,9.515655790592072,23,2.869
272,2021-07-05 18:55:25+00:00,37.146027,-8.56153,85.495705,3.9,3.6362522,245.75616,2.0,7.756054354673446,23,2.876
273,2021-07-05 18:55:28+00:00,37.146004,-8.56159,85.41485,3.9,2.4044554,251.0611,3.0,5.9010067576756065,23,2.882
274,2021-07-05 18:55:31+00:00,37.14603,-8.561814,85.45229,3.9,6.986675,282.08145,3.0,20.063269437105877,23,2.902
275,2021-07-05 18:55:33+00:00,37.14606,-8.562038,85.50411,3.9,9.366358,280.84183,2.0,20.132165667271664,23,2.923
276,2021-07-05 18:55:34+00:00,37.146076,-8.562151,85.492584,3.9,9.6751175,280.258,1.0,10.172356039139668,23,2.933
277,2021-07-05 18:55:36+00:00,37.14611,-8.562374,85.518814,3.9,10.001714,278.40497,2.0,20.12355057578814,24,2.953
278,2021-07-05 18:55:37+00:00,37.146126,-8.562479,85.47969,3.9,9.530729,276.62918,1.0,9.475024069234774,24,2.962
279,2021-07-05 18:55:39+00:00,37.146126,-8.5626745,85.48725,3.9,8.757866,264.91928,2.0,17.327802335945744,24,2.98
280,2021-07-05 18:55:41+00:00,37.146046,-8.562821,85.46924,3.9,7.9103827,239.57205,2.0,15.73963445048426,24,2.995
281,2021-07-05 18:55:42+00:00,37.14599,-8.562881,85.4947,3.9,7.8473825,230.47188,1.0,8.188750790913964,24,3.004
282,2021-07-05 18:55:44+00:00,37.1459,-8.562989,85.59268,3.9,6.8401346,227.90349,2.0,13.848539765837664,24,3.017
283,2021-07-05 18:55:45+00:00,37.145874,-8.563034,85.615845,3.9,5.6320767,230.94139,1.0,4.926102028032618,24,3.022
284,2021-07-05 18:55:47+00:00,37.145836,-8.56309,85.51957,3.9,3.649735,229.68063,2.0,6.518450986258709,24,3.029
285,2021-07-05 18:55:49+00:00,37.14577,-8.563182,85.51053,3.9,5.7905874,228.48714,2.0,10.970481513225781,24,3.04
286,2021-07-05 18:55:51+00:00,37.14567,-8.563328,85.545815,3.9,8.291885,229.91983,2.0,17.06166215572176,24,3.057
287,2021-07-05 18:55:52+00:00,37.14562,-8.563412,85.59595,3.9,8.864348,231.70601,1.0,9.292060895378015,24,3.066
288,2021-07-05 18:55:53+00:00,37.145576,-8.563492,85.54657,3.9,8.60125,233.54462,1.0,8.614840688173578,24,3.075
289,2021-07-05 18:55:55+00:00,37.1455,-8.563621,85.50908,3.9,6.973658,234.14536,2.0,14.217861182314676,24,3.089
290,2021-07-05 18:55:57+00:00,37.145447,-8.563702,93.54087,3.9,4.644889,232.88919,2.0,9.288406977082122,24,3.098
291,2021-07-05 18:56:00+00:00,37.145363,-8.563843,90.481224,3.9,6.116931,231.15118,3.0,15.602173250637174,24,3.114
292,2021-07-05 18:56:01+00:00,37.145317,-8.563909,106.07262,3.9,7.0510497,230.20108,1.0,7.7706948389933475,24,3.122
293,2021-07-05 18:56:03+00:00,37.145214,-8.564022,101.2005,3.9,7.0558968,219.42575,2.0,15.214686169369978,24,3.137
294,2021-07-05 18:56:04+00:00,37.145176,-8.564055,107.24386,3.9,5.695726,212.4003,1.0,5.138998208949798,24,3.142
295,2021-07-05 18:56:08+00:00,37.145107,-8.564071,105.42171,5.64,2.4657953,185.31223,4.0,7.8024123986329945,24,3.15
296,2021-07-05 18:56:10+00:00,37.14502,-8.564078,105.42011,5.391,4.494418,180.06609,2.0,9.693834279847888,24,3.16
297,2021-07-05 18:56:12+00:00,37.144962,-8.564072,97.70744,5.004,3.448691,173.47194,2.0,6.471194932811168,24,3.166
298,2021-07-05 18:56:15+00:00,37.14496,-8.563989,97.77932,4.894,2.165878,79.040985,3.0,7.360034516920917,24,3.173
299,2021-07-05 18:56:27+00:00,37.145065,-8.564032,98.314,4.091,5.31058,349.2847,12.0,12.281793021455357,24,3.186
300,2021-07-05 18:56:28+00:00,37.145134,-8.564038,98.28457,4.122,6.4358687,1.5784115,1.0,7.690858632577857,24,3.193
301,2021-07-05 18:56:29+00:00,37.1452,-8.564027,98.28925,4.122,6.934648,8.518881,1.0,7.403345483639821,24,3.201
302,2021-07-05 18:56:31+00:00,37.1453,-8.563931,98.23718,3.9,6.935557,37.830715,2.0,14.001583907437205,24,3.215
303,2021-07-05 18:56:33+00:00,37.14538,-8.563781,98.22255,3.9,7.5618834,54.22343,2.0,15.99662468909564,24,3.231
304,2021-07-05 18:56:35+00:00,37.14545,-8.56364,98.21863,3.9,7.4356966,55.27327,2.0,14.723121706575993,24,3.245
305,2021-07-05 18:56:36+00:00,37.145496,-8.563571,98.23529,3.9,7.605861,52.0825,1.0,7.97278207744242,25,3.253
306,2021-07-05 18:56:38+00:00,37.1456,-8.563427,98.162964,3.9,8.507917,49.0451,2.0,17.22306273869532,25,3.271
307,2021-07-05 18:56:39+00:00,37.145653,-8.563354,98.20073,3.9,8.597654,47.964226,1.0,8.751900062591254,25,3.279
308,2021-07-05 18:56:41+00:00,37.14574,-8.563231,98.2065,3.9,6.994478,49.31429,2.0,14.575254791307742,25,3.294
309,2021-07-05 18:56:44+00:00,37.14577,-8.563127,98.141884,3.9,2.836416,77.65634,3.0,9.802940348690294,25,3.304
310,2021-07-05 18:56:47+00:00,37.145756,-8.5630455,98.133644,3.9,2.7842135,108.93007,3.0,7.389482892665309,25,3.311
311,2021-07-05 18:56:49+00:00,37.145683,-8.562965,98.21936,3.9,5.2115684,138.479,2.0,10.80730619963257,25,3.322
312,2021-07-05 18:56:50+00:00,37.145634,-8.562924,98.199646,3.9,5.760027,142.63687,1.0,6.549241755269055,25,3.329
313,2021-07-05 18:56:52+00:00,37.145546,-8.562858,98.21877,3.9,5.556254,149.76804,2.0,11.400430621614628,25,3.34
314,2021-07-05 18:56:52.691000+00:00,37.145477,-8.5628195,99.07916,5.448,4.8079567,154.20142,0.691,8.397083900252078,25,3.348
315,2021-07-05 18:56:55+00:00,37.145416,-8.5627985,99.12643,5.227,5.086787,161.70816,2.309,7.033640458337824,25,3.355
316,2021-07-05 18:56:57+00:00,37.145348,-8.562727,99.12543,5.448,4.499177,132.30058,2.0,9.865822879949018,25,3.365
317,2021-07-05 18:56:59+00:00,37.145313,-8.562611,99.06985,3.9,5.3194366,117.18148,2.0,10.993492961558758,25,3.376
318,2021-07-05 18:57:01+00:00,37.145214,-8.562502,99.05346,3.9,7.367445,137.7646,2.0,14.646506700542252,25,3.391
319,2021-07-05 18:57:03+00:00,37.145077,-8.562369,99.12828,3.9,9.221382,141.9779,2.0,19.262180167461818,25,3.41
320,2021-07-05 18:57:04+00:00,37.145004,-8.562301,99.17127,3.9,9.626337,142.08754,1.0,10.110189530567993,25,3.42
321,2021-07-05 18:57:06+00:00,37.14486,-8.562148,99.203026,3.9,10.471545,140.86903,2.0,20.983085535935224,25,3.441
322,2021-07-05 18:57:08+00:00,37.144703,-8.562003,99.16675,3.9,10.6721,143.02177,2.0,21.678171937893723,25,3.463
323,2021-07-05 18:57:09+00:00,37.144627,-8.561934,99.15924,3.9,10.397727,143.392,1.0,10.431655384329485,25,3.473
324,2021-07-05 18:57:10+00:00,37.144558,-8.561875,99.19293,3.9,9.667665,144.6666,1.0,9.28514014300036,25,3.483
325,2021-07-05 18:57:12+00:00,37.14444,-8.561776,99.1789,3.9,7.7543564,144.91484,2.0,15.784778162475762,25,3.498
326,2021-07-05 18:57:14+00:00,37.144375,-8.561714,99.20503,3.9,4.7245674,145.253,2.0,9.079564696517666,25,3.507
327,2021-07-05 18:57:16+00:00,37.14434,-8.561656,99.11255,3.9,3.498365,125.41301,2.0,6.4478378708927035,25,3.514
328,2021-07-05 18:57:18+00:00,37.144314,-8.561534,99.11193,3.9,5.5309687,106.16562,2.0,11.193318531650583,25,3.525
329,2021-07-05 18:57:20+00:00,37.14427,-8.561379,99.12694,3.9,6.935963,108.72323,2.0,14.583667986216124,25,3.54
330,2021-07-05 18:57:22+00:00,37.144222,-8.56123,99.13907,3.9,6.9839325,108.790115,2.0,14.244433184242286,25,3.554
331,2021-07-05 18:57:24+00:00,37.144184,-8.561071,99.10307,3.9,7.204317,106.345436,2.0,14.71285254825481,25,3.569
332,2021-07-05 18:57:26+00:00,37.144146,-8.560946,99.06526,3.9,5.7680464,108.848755,2.0,11.857831264745599,25,3.581
333,2021-07-05 18:57:29+00:00,37.144154,-8.560859,99.022896,3.9,2.2243688,65.41226,3.0,7.762434398362322,25,3.588
334,2021-07-05 18:57:43+00:00,37.14419,-8.560923,97.05607,5.822,2.8009477,295.87103,14.0,6.942866253438294,26,3.595
335,2021-07-05 18:57:46+00:00,37.144238,-8.561112,97.1495,3.9,6.2792244,288.12692,3.0,17.58182445160424,26,3.613
336,2021-07-05 18:57:48+00:00,37.144283,-8.5612955,97.126335,3.9,8.29916,287.55106,2.0,17.01690590504525,26,3.63
337,2021-07-05 18:57:50+00:00,37.144337,-8.561494,97.124886,3.9,9.116923,288.5489,2.0,18.59052316685538,26,3.648
338,2021-07-05 18:57:51+00:00,37.144363,-8.561586,97.121666,3.9,8.930106,290.24084,1.0,8.651783187680007,26,3.657
339,2021-07-05 18:57:52+00:00,37.14439,-8.561667,97.10384,3.9,8.206544,292.4577,1.0,7.781916921967725,26,3.665
340,2021-07-05 18:57:53+00:00,37.14443,-8.561735,97.10949,3.9,7.652893,298.86554,1.0,7.490662160804883,26,3.672
341,2021-07-05 18:57:54+00:00,37.14448,-8.561787,97.09607,3.9,7.5026455,311.7752,1.0,7.221769122002325,26,3.68
342,2021-07-05 18:57:56+00:00,37.144623,-8.561895,97.14348,3.9,9.054767,324.18573,2.0,18.559965395200326,26,3.698
343,2021-07-05 18:57:57+00:00,37.144695,-8.561966,97.15946,3.9,9.724341,322.8978,1.0,10.183294757793817,26,3.708
344,2021-07-05 18:57:58+00:00,37.14477,-8.562046,97.11185,3.9,10.462811,321.23944,1.0,10.946623985248399,26,3.719
345,2021-07-05 18:57:59+00:00,37.144848,-8.562132,97.12424,3.9,11.043769,320.1777,1.0,11.546791671853127,26,3.731
346,2021-07-05 18:58:01+00:00,37.145004,-8.562293,97.10971,3.9,11.054695,320.8315,2.0,22.461878002119146,26,3.753
347,2021-07-05 18:58:03+00:00,37.14515,-8.562435,97.16313,3.9,10.221492,322.1775,2.0,20.541847978538883,26,3.774
348,2021-07-05 18:58:05+00:00,37.145267,-8.562544,97.13834,3.9,8.284341,323.1111,2.0,16.204713456656375,26,3.79
349,2021-07-05 18:58:07+00:00,37.145355,-8.562603,97.18221,3.9,5.8049774,333.89954,2.0,11.094865918954905,26,3.801
350,2021-07-05 18:58:09+00:00,37.14543,-8.562622,97.135994,3.9,4.7234035,348.20654,2.0,8.507953452938606,26,3.81
351,2021-07-05 18:58:10+00:00,37.145473,-8.562644,97.13682,3.9,4.8707438,341.75266,1.0,5.163711251895998,26,3.815
352,2021-07-05 18:58:12+00:00,37.145542,-8.562755,97.14179,3.9,5.6298246,309.52417,2.0,12.47638000036159,26,3.827
353,2021-07-05 18:58:13+00:00,37.145576,-8.562819,97.137955,3.9,6.282169,306.51028,1.0,6.816979388984612,26,3.834
354,2021-07-05 18:58:15+00:00,37.145668,-8.562936,97.17703,3.9,7.10483,314.3875,2.0,14.566803482754596,26,3.849
355,2021-07-05 18:58:16+00:00,37.14572,-8.562992,97.22424,3.9,7.5433593,317.81995,1.0,7.620324198936181,26,3.856
356,2021-07-05 18:58:18+00:00,37.145844,-8.563112,97.23968,3.9,8.432369,321.23148,2.0,17.41375877918117,26,3.874
357,2021-07-05 18:58:20+00:00,37.145977,-8.563247,97.2025,3.9,9.333569,321.13046,2.0,19.023303582711875,26,3.893
358,2021-07-05 18:58:21+00:00,37.146046,-8.563313,97.20204,3.9,9.370568,321.67377,1.0,9.64814464583871,26,3.902
359,2021-07-05 18:58:22+00:00,37.14611,-8.563376,97.19601,3.9,9.196285,321.83887,1.0,9.045670123346392,26,3.911
360,2021-07-05 18:58:24+00:00,37.14621,-8.563467,97.23252,3.9,6.874696,324.22757,2.0,13.736716933267154,26,3.925
361,2021-07-05 18:58:26+00:00,37.14627,-8.563522,97.27918,3.9,5.074256,324.16772,2.0,8.26289363584697,26,3.933
362,2021-07-05 18:58:27+00:00,37.146328,-8.563574,97.265366,3.9,6.424891,323.70224,1.0,7.9268959084896995,26,3.941
363,2021-07-05 18:58:29+00:00,37.14645,-8.563691,97.2726,3.9,8.029666,322.2698,2.0,17.07537594786084,26,3.958
364,2021-07-05 18:58:30+00:00,37.146507,-8.563754,97.266815,3.9,8.365925,321.12097,1.0,8.446966659554962,26,3.967
365,2021-07-05 18:58:31+00:00,37.146572,-8.563819,97.26987,3.9,8.770192,321.22372,1.0,9.24282643503117,26,3.976
366,2021-07-05 18:58:33+00:00,37.14668,-8.563919,97.31194,3.9,7.0858903,323.75882,2.0,14.925643736857129,26,3.991
367,2021-07-05 18:58:36+00:00,37.146748,-8.563981,102.90588,5.156,3.550531,322.4451,3.0,9.347192818515671,27,4.0
368,2021-07-05 18:58:39+00:00,37.14683,-8.564051,102.97532,3.9,4.0599184,325.63373,3.0,11.028628450617422,27,4.011
369,2021-07-05 18:58:40+00:00,37.14689,-8.564099,102.96579,3.9,5.7952447,325.2858,1.0,7.9127151004936715,27,4.019
370,2021-07-05 18:58:42+00:00,37.146984,-8.564187,103.018196,3.9,6.1886425,325.21274,2.0,13.041682907574863,27,4.032
371,2021-07-05 18:58:44+00:00,37.147038,-8.564222,103.01487,3.9,3.6011486,342.12042,2.0,6.7585153576841295,27,4.039
372,2021-07-05 18:58:47+00:00,37.147133,-8.564192,102.95597,3.9,4.06969,20.60238,3.0,10.89302543341753,27,4.05
373,2021-07-05 18:58:48+00:00,37.14718,-8.56413,102.923195,3.9,5.7658634,39.18116,1.0,7.583524737911354,27,4.058
374,2021-07-05 18:58:50+00:00,37.147285,-8.563926,102.91431,3.9,9.939407,53.726177,2.0,21.522923203952555,27,4.079
375,2021-07-05 18:58:51+00:00,37.147346,-8.56381,102.955315,3.9,11.142649,55.319843,1.0,12.317169349531046,27,4.091
376,2021-07-05 18:58:53+00:00,37.147457,-8.563553,102.97079,3.9,12.476073,60.77592,2.0,25.90742241194001,27,4.117
377,2021-07-05 18:58:55+00:00,37.147556,-8.5632715,103.010826,3.9,13.268315,66.38327,2.0,27.270414413109517,27,4.145
378,2021-07-05 18:58:57+00:00,37.147636,-8.562981,103.0036,3.9,13.589445,69.665504,2.0,27.240840169357618,27,4.172
379,2021-07-05 18:58:59+00:00,37.14772,-8.562693,102.98721,3.9,13.622261,69.644295,2.0,27.181093803490068,27,4.199
380,2021-07-05 18:59:00+00:00,37.147762,-8.562549,102.95967,3.9,13.631241,69.45035,1.0,13.590536917181717,27,4.213
381,2021-07-05 18:59:01+00:00,37.147804,-8.562407,102.93342,3.9,13.409474,69.35742,1.0,13.42420056218818,27,4.226
382,2021-07-05 18:59:03+00:00,37.14789,-8.562143,102.8582,3.9,12.395321,69.225975,2.0,25.277325542113324,27,4.251
383,2021-07-05 18:59:04+00:00,37.147923,-8.562031,102.87817,3.9,11.273708,69.38656,1.0,10.58319129832317,27,4.262
384,2021-07-05 18:59:06+00:00,37.147972,-8.561836,102.88454,3.9,9.013784,78.28741,2.0,18.12156731382146,27,4.28
385,2021-07-05 18:59:07+00:00,37.14798,-8.561745,102.90926,3.9,8.389474,88.26891,1.0,8.114337117263506,27,4.288
386,2021-07-05 18:59:09+00:00,37.14797,-8.561547,102.92961,3.9,8.750871,92.9535,2.0,17.58414920732668,27,4.306
387,2021-07-05 18:59:11+00:00,37.14795,-8.561333,102.884094,3.9,9.516858,97.5099,2.0,19.09698934977478,27,4.325
388,2021-07-05 18:59:13+00:00,37.14792,-8.5611105,102.83913,3.9,9.99488,99.69083,2.0,20.00057966192178,27,4.345
389,2021-07-05 18:59:14+00:00,37.1479,-8.560997,102.86585,3.9,10.066864,101.11736,1.0,10.302525694392127,27,4.355
390,2021-07-05 18:59:16+00:00,37.147858,-8.560785,102.878265,3.9,9.565751,103.48314,2.0,19.36150345442685,27,4.374
391,2021-07-05 18:59:17+00:00,37.147835,-8.560685,102.88065,3.9,9.440949,105.52073,1.0,9.224732763303221,27,4.384
392,2021-07-05 18:59:19+00:00,37.147774,-8.560484,102.94569,3.9,9.668187,111.651436,2.0,19.06247374939331,27,4.403
393,2021-07-05 18:59:21+00:00,37.147667,-8.560273,102.95506,3.9,11.101988,121.49243,2.0,22.1651701634089,27,4.425
394,2021-07-05 18:59:22+00:00,37.147602,-8.560156,102.93953,3.9,11.817517,123.560905,1.0,12.640163103973022,27,4.438
395,2021-07-05 18:59:23+00:00,37.14754,-8.560037,102.95831,3.9,12.095384,123.124504,1.0,12.600433440752736,27,4.45
