Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
724,2021-07-07 20:39:39+00:00,37.150845,-8.535765,43.632767,4.2,10.770835,176.49945,3.0,32.4516583363179,150,11.341
725,2021-07-07 20:39:43+00:00,37.15051,-8.5357895,67.546455,4.416,9.083925,190.84482,4.0,37.31353361857275,150,11.378
726,2021-07-07 20:39:46+00:00,37.150272,-8.535914,56.05469,4.5,9.761002,206.26755,3.0,28.67260106923956,150,11.407
727,2021-07-07 20:39:50+00:00,37.15001,-8.536212,58.314713,4.5,9.590625,225.3157,4.0,39.322933142447184,150,11.446
728,2021-07-07 20:39:53+00:00,37.149845,-8.53646,56.766632,4.5,9.22211,231.3054,3.0,28.63103747870337,150,11.475
729,2021-07-07 20:39:57+00:00,37.14972,-8.536828,68.29959,4.583,8.598757,258.62286,4.0,35.453642677412084,150,11.51
730,2021-07-07 20:40:00+00:00,37.14973,-8.53713,51.286007,4.75,9.076715,278.78003,3.0,26.789057854527044,150,11.537
731,2021-07-07 20:40:03+00:00,37.149834,-8.53743,40.39192,5.8,9.500525,294.329,3.0,28.994671412517604,150,11.566
732,2021-07-07 20:40:07+00:00,37.149982,-8.537698,48.363747,7.0,6.5575876,302.6532,4.0,28.896545931976693,150,11.595
733,2021-07-07 20:40:10+00:00,37.149906,-8.537748,44.160107,7.2,3.1358883,210.37772,3.0,9.542217693067434,150,11.605
734,2021-07-07 20:40:14+00:00,37.14949,-8.537714,52.121506,3.58,7.7354984,182.38704,4.0,46.355138203807265,150,11.651
735,2021-07-07 20:40:18+00:00,37.14931,-8.537765,76.23528,2.883,4.835722,193.92738,4.0,20.519137620153916,150,11.671
736,2021-07-07 20:40:21+00:00,37.149246,-8.53783,77.2402,2.88,2.8953612,224.7315,3.0,9.156005716659019,150,11.681
737,2021-07-07 20:40:25+00:00,37.149265,-8.538085,71.60876,3.36,6.620791,281.8559,4.0,22.699079258557173,150,11.703
738,2021-07-07 20:40:28+00:00,37.149296,-8.538299,64.646736,3.3,6.372294,281.96524,3.0,19.27741730787073,151,11.723
739,2021-07-07 20:40:32+00:00,37.149334,-8.538591,57.076347,3.46,6.453762,279.31223,4.0,26.222493814130036,151,11.749
740,2021-07-07 20:40:36+00:00,37.149372,-8.538873,52.906002,3.28,6.4523816,280.5787,4.0,25.348170550818608,151,11.774
741,2021-07-07 20:40:40+00:00,37.149433,-8.539186,60.470154,3.9,7.1185784,282.42557,4.0,28.558206470831088,151,11.803
742,2021-07-07 20:40:43+00:00,37.149467,-8.539428,66.96557,4.4,7.2325397,279.12836,3.0,21.77895735209781,151,11.824
743,2021-07-07 20:40:46+00:00,37.149494,-8.539618,67.44012,4.5,5.3676143,284.98706,3.0,17.10510987525796,151,11.842
744,2021-07-07 20:40:50+00:00,37.149605,-8.539747,47.7877,5.0,4.162109,322.43552,4.0,16.82433145421983,151,11.858
745,2021-07-07 20:40:54+00:00,37.14968,-8.539759,54.721508,5.5,1.6136583,3.203537,4.0,8.407163092599125,151,11.867
746,2021-07-07 21:13:50+00:00,37.15029,-8.539545,60.672,4.62,2.3585627,354.94333,1976.0,70.4307489650625,184,11.937
747,2021-07-07 21:13:54+00:00,37.150486,-8.539507,60.66539,3.375,7.311578,11.006295,4.0,22.052890388577264,184,11.959
748,2021-07-07 21:13:57+00:00,37.150826,-8.53934,60.61688,3.65,12.389742,19.8354,3.0,40.600247809391526,184,12.0
749,2021-07-07 21:14:01+00:00,37.151176,-8.539166,60.62447,3.066,10.769463,20.267948,4.0,41.8621712525984,184,12.042
750,2021-07-07 21:14:05+00:00,37.15149,-8.539019,60.673027,3.5,9.828995,18.482878,4.0,37.26668040751732,184,12.079
751,2021-07-07 21:14:08+00:00,37.151764,-8.538893,60.74036,3.9,10.727159,18.210575,3.0,32.44941406905087,184,12.111
752,2021-07-07 21:14:12+00:00,37.152103,-8.538723,60.712574,3.48,9.917035,20.90658,4.0,40.59456123904905,184,12.152
753,2021-07-07 21:14:16+00:00,37.15245,-8.538548,60.72622,3.133,10.556365,21.317015,4.0,41.585103473998366,184,12.194
754,2021-07-07 21:14:19+00:00,37.152714,-8.538426,60.692005,3.06,10.2234335,18.825964,3.0,31.28337656244924,184,12.225
755,2021-07-07 21:14:22+00:00,37.15296,-8.538327,60.66692,2.86,9.200595,18.1621,3.0,28.726647138859715,184,12.254
756,2021-07-07 21:14:25+00:00,37.153202,-8.538248,60.616077,2.76,9.023606,13.676285,3.0,27.805088083545378,184,12.281
757,2021-07-07 21:14:29+00:00,37.15346,-8.538137,60.68085,2.633,7.377328,22.702503,4.0,30.328066033591803,185,12.312
758,2021-07-07 21:14:33+00:00,37.153698,-8.537976,60.710606,3.06,7.376873,17.480902,4.0,30.06585355560087,185,12.342
759,2021-07-07 21:14:37+00:00,37.15399,-8.538022,60.757328,2.966,7.9575467,350.25327,4.0,32.72384863815528,185,12.375
760,2021-07-07 21:14:41+00:00,37.154263,-8.537991,60.71453,2.88,6.320684,11.286077,4.0,30.480283246099113,185,12.405
761,2021-07-07 21:14:45+00:00,37.15456,-8.537921,60.735752,3.18,8.681808,8.188236,4.0,33.602512194823646,185,12.439
762,2021-07-07 21:14:48+00:00,37.15478,-8.537887,86.12309,3.36,8.142757,6.939587,3.0,24.647758582292333,185,12.463
763,2021-07-07 21:14:52+00:00,37.15512,-8.537844,62.49927,3.3,9.973448,7.7217073,4.0,37.99784888287441,185,12.501
764,2021-07-07 21:14:56+00:00,37.15553,-8.5377445,65.69714,3.26,10.548064,14.262224,4.0,46.43486626376776,185,12.548
765,2021-07-07 21:15:00+00:00,37.155914,-8.537605,71.78066,2.96,11.911637,15.767891,4.0,44.452559551735014,185,12.592
766,2021-07-07 21:15:04+00:00,37.156265,-8.537445,82.87047,3.216,9.997983,21.862549,4.0,41.52532311627729,185,12.634
767,2021-07-07 21:15:07+00:00,37.156517,-8.537294,87.655235,3.66,10.3004055,25.349745,3.0,31.05247126462052,185,12.665
768,2021-07-07 21:15:10+00:00,37.156754,-8.53713,84.67617,3.56,9.64968,29.603693,3.0,30.095238352445662,185,12.695
769,2021-07-07 21:15:13+00:00,37.156933,-8.536932,59.9973,3.36,8.825201,44.197556,3.0,26.534101688949644,185,12.721
770,2021-07-07 21:15:16+00:00,37.15701,-8.536631,56.08222,3.36,8.977343,88.169174,3.0,28.015213107174855,185,12.749
771,2021-07-07 21:15:20+00:00,37.1569,-8.536254,69.92069,3.8,8.816419,116.88352,4.0,35.578549788615824,185,12.785
772,2021-07-07 21:15:23+00:00,37.156662,-8.536128,72.31477,4.1,7.984874,162.60446,3.0,28.723657155982224,185,12.814
773,2021-07-07 21:15:27+00:00,37.15638,-8.536166,73.150055,3.28,8.3728,194.15926,4.0,31.537283657041623,186,12.845
774,2021-07-07 21:15:30+00:00,37.156223,-8.536356,80.28203,3.066,8.180821,227.803,3.0,24.25464828274266,186,12.869
775,2021-07-07 21:15:33+00:00,37.15614,-8.536624,56.41566,3.38,8.480909,258.10052,3.0,25.480710653221326,186,12.895
776,2021-07-07 21:15:37+00:00,37.15621,-8.536999,64.507614,3.833,8.684099,292.042,4.0,34.1324058254946,186,12.929
777,2021-07-07 21:15:41+00:00,37.156353,-8.537497,61.796,3.666,11.349106,285.3261,4.0,46.9105316687537,186,12.976
778,2021-07-07 21:15:45+00:00,37.15646,-8.538,81.36388,3.46,11.155759,286.02875,4.0,46.13697648352725,186,13.022
779,2021-07-07 21:15:49+00:00,37.156597,-8.538538,74.68504,3.06,12.906759,289.26694,4.0,50.052675019666296,186,13.072
780,2021-07-07 21:15:52+00:00,37.156727,-8.5389595,82.038475,3.06,11.762609,292.0268,3.0,40.05317500769981,186,13.112
781,2021-07-07 21:15:55+00:00,37.15686,-8.53937,92.761955,3.06,13.279585,292.9392,3.0,39.269974735960055,186,13.152
782,2021-07-07 21:15:59+00:00,37.15709,-8.539973,75.2421,2.966,14.973875,295.7993,4.0,59.24282285885856,186,13.211
783,2021-07-07 21:16:03+00:00,37.157333,-8.540538,86.91903,2.966,15.189739,298.10214,4.0,56.8959603596666,186,13.268
784,2021-07-07 21:16:06+00:00,37.157524,-8.540965,90.030205,2.68,12.893843,300.06146,3.0,43.393369028327484,186,13.311
785,2021-07-07 21:16:09+00:00,37.157726,-8.541396,78.12536,2.76,14.930978,300.40317,3.0,44.310055814465194,186,13.355
786,2021-07-07 21:16:13+00:00,37.15799,-8.542009,86.268196,2.633,16.273222,296.5311,4.0,61.74798693530744,186,13.417
787,2021-07-07 21:16:16+00:00,37.15816,-8.542492,74.47888,2.76,14.6684065,293.71158,3.0,46.79138803308549,186,13.464
788,2021-07-07 21:16:20+00:00,37.158344,-8.543125,88.97845,2.633,16.703583,287.7962,4.0,59.71056289898402,186,13.524
789,2021-07-07 21:16:24+00:00,37.158504,-8.543828,67.92571,2.816,15.399644,284.16888,4.0,64.78964306045879,186,13.588
790,2021-07-07 21:16:27+00:00,37.158554,-8.544322,95.4637,3.18,14.129141,276.94623,3.0,44.1292798382256,187,13.633
791,2021-07-07 21:16:30+00:00,37.15859,-8.544864,91.7324,3.38,15.77861,271.6515,3.0,48.19784117206069,187,13.681
792,2021-07-07 21:16:33+00:00,37.158577,-8.545441,73.71346,3.38,16.644482,268.2087,3.0,51.153394837642956,187,13.732
793,2021-07-07 21:16:36+00:00,37.158554,-8.545984,80.49293,3.28,16.116547,266.82053,3.0,48.187858032170055,187,13.78
794,2021-07-07 21:16:40+00:00,37.15852,-8.546689,94.668465,3.483,17.563917,266.0153,4.0,62.59047719907057,187,13.843
795,2021-07-07 21:16:44+00:00,37.1585,-8.547378,94.04346,4.5,15.878084,266.1224,4.0,61.09880197715433,187,13.904
796,2021-07-07 21:16:47+00:00,37.158455,-8.547964,86.84512,4.6,16.841074,265.80365,3.0,52.171119130205376,187,13.956
797,2021-07-07 21:16:51+00:00,37.158398,-8.548763,91.53969,4.333,17.869967,266.7786,4.0,71.08956180734317,187,14.027
798,2021-07-07 21:16:54+00:00,37.158367,-8.54936,68.39483,3.983,17.346529,266.2191,3.0,53.01765672554875,187,14.08
799,2021-07-07 21:16:57+00:00,37.15835,-8.549948,86.47228,3.66,17.453337,269.75864,3.0,52.14220264118776,187,14.132
800,2021-07-07 21:17:01+00:00,37.158398,-8.550746,103.354706,3.46,17.359406,275.9236,4.0,70.91901543576571,187,14.203
801,2021-07-07 21:17:04+00:00,37.158504,-8.551379,72.628136,3.26,18.102533,281.87448,3.0,57.3206247726435,187,14.26
802,2021-07-07 21:17:08+00:00,37.158676,-8.55215,66.94061,3.3,17.286608,287.71414,4.0,70.95131228689755,187,14.331
803,2021-07-07 21:17:12+00:00,37.15893,-8.552851,52.569286,3.916,17.421211,294.12704,4.0,68.24057914638841,187,14.4
804,2021-07-07 21:17:15+00:00,37.159153,-8.553375,81.233406,4.08,13.88326,299.5324,3.0,52.64178275391426,187,14.452
805,2021-07-07 21:17:19+00:00,37.159473,-8.553999,102.62922,3.26,16.701536,304.50677,4.0,65.75652123300469,187,14.518
806,2021-07-07 21:17:23+00:00,37.159843,-8.554551,86.321655,2.96,15.785485,310.458,4.0,63.91813538899445,187,14.582
807,2021-07-07 21:17:26+00:00,37.16013,-8.554943,87.21016,2.96,15.27976,312.9765,3.0,47.171554731439414,188,14.629
808,2021-07-07 21:17:30+00:00,37.16048,-8.5554,75.12737,2.716,14.055357,313.65115,4.0,56.16671956117528,188,14.685
809,2021-07-07 21:17:33+00:00,37.160736,-8.555714,99.01023,2.38,12.949966,315.7331,3.0,39.80661685900415,188,14.725
810,2021-07-07 21:17:37+00:00,37.16106,-8.556076,83.818115,2.9,12.546436,318.34714,4.0,48.239158925999334,188,14.773
811,2021-07-07 21:17:41+00:00,37.161327,-8.556361,83.57249,3.46,8.582741,319.14993,4.0,38.97790349248351,188,14.812
812,2021-07-07 21:17:44+00:00,37.16144,-8.55647,80.40287,3.26,4.912876,323.23703,3.0,15.84858499483548,188,14.828
813,2021-07-07 21:17:47+00:00,37.161526,-8.556542,97.7008,3.06,3.3599763,326.83575,3.0,11.495854084554315,188,14.84
814,2021-07-07 21:17:50+00:00,37.161613,-8.556553,73.10659,3.16,3.4051483,5.9861813,3.0,9.722944284025447,188,14.849
815,2021-07-07 21:17:54+00:00,37.16169,-8.556479,80.37832,3.36,1.8229833,55.102005,4.0,10.78466513648491,188,14.86
816,2021-07-07 21:18:19.291000+00:00,37.161705,-8.556405,89.352394,5.51,1.1208472,63.640285,25.291,6.7663073952684405,188,14.867
817,2021-07-07 21:18:24+00:00,37.161728,-8.556346,89.3319,5.594,1.2911106,90.407295,4.709,5.82028147339067,188,14.873
818,2021-07-07 21:18:31+00:00,37.161674,-8.556284,89.21579,5.504,1.3813558,158.6402,7.0,8.13878371678615,189,14.881
819,2021-07-07 21:18:35+00:00,37.161625,-8.556282,89.24761,3.687,1.3750186,190.94432,4.0,5.451433108267162,189,14.886
820,2021-07-07 21:18:39+00:00,37.161575,-8.556253,89.12304,3.65,1.4441639,141.78618,4.0,6.124936694832773,189,14.892
821,2021-07-07 21:19:19+00:00,37.16156,-8.556195,89.04331,3.733,0.6233811,152.88405,40.0,5.403542704705823,189,14.898
822,2021-07-07 21:19:58+00:00,37.16167,-8.5562525,71.59119,5.111,3.3738115,323.13293,39.0,13.250318953306628,190,14.911
823,2021-07-07 21:20:01+00:00,37.16176,-8.556372,87.7922,5.0,4.0731997,310.6475,3.0,14.570114818319276,190,14.926
824,2021-07-07 21:20:05+00:00,37.161858,-8.556494,77.38508,4.333,4.1323204,314.8553,4.0,15.350078075072462,190,14.941
825,2021-07-07 21:20:09+00:00,37.161926,-8.556696,66.20523,4.071,4.6999717,272.2625,4.0,19.431655199675795,190,14.96
826,2021-07-07 21:20:13+00:00,37.161808,-8.556945,73.48154,3.928,6.398513,237.49258,4.0,25.6715556317032,190,14.986
827,2021-07-07 21:20:17+00:00,37.16179,-8.557207,83.020836,3.983,5.961399,277.2222,4.0,23.303214757309455,190,15.009
828,2021-07-07 21:20:21+00:00,37.161892,-8.557478,69.33575,3.46,6.5844293,291.67523,4.0,26.558244574636653,190,15.036
829,2021-07-07 21:20:25+00:00,37.161983,-8.55778,88.79255,3.18,6.9432096,290.7196,4.0,28.610743560960625,190,15.065
830,2021-07-07 21:20:29+00:00,37.16206,-8.558062,104.90042,3.48,6.4271884,284.1805,4.0,26.41541939925067,191,15.091
831,2021-07-07 21:20:32+00:00,37.16213,-8.558324,89.29108,3.88,7.8947387,285.9302,3.0,24.487030991993432,191,15.116
832,2021-07-07 21:20:36+00:00,37.16223,-8.558703,93.640656,3.36,8.96758,285.3998,4.0,35.37777363810811,191,15.151
833,2021-07-07 21:20:40+00:00,37.162315,-8.5591755,95.46713,3.08,11.133381,280.43637,4.0,42.92379192603994,191,15.194
834,2021-07-07 21:20:43+00:00,37.162354,-8.559573,86.97595,2.68,11.5575905,277.81305,3.0,35.49011414354857,191,15.229
835,2021-07-07 21:20:46+00:00,37.162407,-8.559949,90.93023,2.98,11.406198,274.30414,3.0,33.836123536454885,191,15.263
836,2021-07-07 21:20:49+00:00,37.162407,-8.560382,67.50123,3.28,12.714861,269.18558,3.0,38.369938517336045,191,15.302
837,2021-07-07 21:20:53+00:00,37.162373,-8.560973,92.00578,2.816,13.790731,265.22488,4.0,52.50727340673614,191,15.354
838,2021-07-07 21:20:57+00:00,37.16232,-8.561581,96.070366,2.65,13.488301,261.35364,4.0,54.19882216522148,191,15.408
839,2021-07-07 21:21:00+00:00,37.16225,-8.562015,79.56947,2.88,12.93145,257.35864,3.0,39.23837633224139,191,15.447
840,2021-07-07 21:21:03+00:00,37.16216,-8.562463,81.12783,3.38,13.054487,255.29706,3.0,40.94120115301113,191,15.488
841,2021-07-07 21:21:06+00:00,37.162083,-8.562929,93.51691,3.9,14.131562,258.62668,3.0,42.17264947297357,191,15.531
842,2021-07-07 21:21:10+00:00,37.161976,-8.563589,86.96004,4.333,15.758151,258.09692,4.0,59.68358326081762,191,15.59
843,2021-07-07 21:21:13+00:00,37.16188,-8.564115,81.27651,4.8,15.327244,256.54675,3.0,47.81806836769341,191,15.638
844,2021-07-07 21:21:17+00:00,37.16175,-8.564838,70.90034,4.583,16.996181,256.8613,4.0,65.67903900480258,191,15.704
845,2021-07-07 21:21:20+00:00,37.161617,-8.565425,93.06609,5.0,15.211427,251.92493,3.0,54.078485919817986,191,15.758
846,2021-07-07 21:21:23+00:00,37.16147,-8.565927,72.00498,5.3,15.814872,251.18379,3.0,47.39282706409387,191,15.805
847,2021-07-07 21:21:27+00:00,37.16132,-8.566555,86.36493,5.666,14.769471,254.0526,4.0,58.09620796369467,192,15.863
848,2021-07-07 21:21:31+00:00,37.16122,-8.567076,80.77814,5.916,12.195086,257.95752,4.0,47.48884267670705,192,15.911
849,2021-07-07 21:21:34+00:00,37.161182,-8.567531,97.42257,4.6,11.816829,261.80276,3.0,40.540893202982694,192,15.951
850,2021-07-07 21:21:37+00:00,37.161156,-8.567986,87.5078,3.88,14.00178,266.07068,3.0,40.42362683758192,192,15.992
851,2021-07-07 21:21:41+00:00,37.161163,-8.568683,70.69638,3.55,16.612469,271.90073,4.0,61.77000479932332,192,16.054
852,2021-07-07 21:21:45+00:00,37.16122,-8.569419,71.40846,3.55,17.13279,275.48367,4.0,65.52832436940237,192,16.119
853,2021-07-07 21:21:48+00:00,37.161274,-8.569997,64.14334,3.633,16.922403,275.90656,3.0,51.570536285562774,192,16.171
854,2021-07-07 21:21:52+00:00,37.161343,-8.570722,64.041336,3.56,15.499207,275.78265,4.0,64.70272185382926,192,16.235
855,2021-07-07 21:21:56+00:00,37.161407,-8.571304,78.11322,3.56,12.245567,277.72034,4.0,52.06282437809162,192,16.287
856,2021-07-07 21:22:00+00:00,37.161457,-8.571733,61.130173,3.38,8.846782,279.70923,4.0,38.420371146250204,192,16.326
857,2021-07-07 21:22:04+00:00,37.1615,-8.571987,62.87947,3.56,5.522663,278.00125,4.0,23.0105228614261,192,16.349
858,2021-07-07 21:22:08+00:00,37.16153,-8.572131,40.169056,3.533,2.434561,278.4685,4.0,13.189412022572265,192,16.362
859,2021-07-07 21:23:49+00:00,37.161514,-8.572186,48.81614,3.566,2.0902715,256.12766,101.0,5.188405225062215,194,16.367
860,2021-07-07 21:23:53+00:00,37.161526,-8.57246,43.202988,3.566,6.897442,267.66754,4.0,24.317206015105782,194,16.392
861,2021-07-07 21:23:56+00:00,37.161522,-8.572674,37.603374,3.48,5.5839553,273.92682,3.0,18.96887062891196,194,16.41
862,2021-07-07 21:24:00+00:00,37.161537,-8.572991,41.37733,3.36,7.454766,274.24896,4.0,28.140493628717543,194,16.439
863,2021-07-07 21:24:04+00:00,37.16158,-8.573398,39.798096,3.3,9.974623,276.32516,4.0,36.38193235270843,194,16.475
864,2021-07-07 21:24:08+00:00,37.16162,-8.573828,48.729008,3.3,8.985511,274.1876,4.0,38.363211964088485,194,16.513
865,2021-07-07 21:24:11+00:00,37.16165,-8.574163,61.20693,3.46,8.508614,277.66702,3.0,29.872890501256226,194,16.543
866,2021-07-07 21:24:14+00:00,37.161682,-8.574501,36.671738,3.56,10.224992,276.1557,3.0,30.162501407561425,194,16.573
867,2021-07-07 21:24:18+00:00,37.161724,-8.57499,40.61225,3.3,12.318828,275.28024,4.0,43.583674176486646,194,16.617
868,2021-07-07 21:24:21+00:00,37.161755,-8.575364,49.80529,3.3,11.155683,275.95065,3.0,33.320773101853035,194,16.65
869,2021-07-07 21:24:25+00:00,37.161797,-8.575857,45.694,3.3,11.01266,274.27515,4.0,43.93606780453326,194,16.694
870,2021-07-07 21:24:28+00:00,37.161823,-8.57623,58.189507,3.18,9.170226,276.5756,3.0,33.179544193936245,195,16.727
871,2021-07-07 21:24:31+00:00,37.16185,-8.576564,58.028603,3.08,10.067286,275.0265,3.0,29.74923877876943,195,16.757
872,2021-07-07 21:24:34+00:00,37.161873,-8.576871,28.94644,2.98,8.74619,275.19315,3.0,27.324697001467896,195,16.785
873,2021-07-07 21:24:38+00:00,37.16193,-8.577144,45.254375,3.066,5.9464493,286.4525,4.0,25.00832632490836,195,16.81
874,2021-07-07 21:24:42+00:00,37.162094,-8.57734,51.285915,2.983,6.928007,320.68262,4.0,25.18361088139553,195,16.835
875,2021-07-07 21:24:46+00:00,37.16239,-8.577461,62.167824,3.26,8.569027,350.6782,4.0,34.616182400732896,195,16.869
876,2021-07-07 21:24:49+00:00,37.162624,-8.577484,38.116825,4.68,8.405076,359.68604,3.0,26.09931414720247,195,16.895
877,2021-07-07 21:24:53+00:00,37.16299,-8.577506,42.144554,5.833,10.047246,356.02945,4.0,40.74400932616832,195,16.936
878,2021-07-07 21:24:57+00:00,37.16335,-8.577523,40.978348,4.5,10.124241,356.95825,4.0,40.05850866519784,195,16.976
879,2021-07-07 21:25:01+00:00,37.163723,-8.577552,50.08134,4.083,10.540606,355.14902,4.0,41.55524101663587,195,17.018
880,2021-07-07 21:25:04+00:00,37.164032,-8.577581,33.44062,4.0,10.936048,355.62888,3.0,34.455195817066816,195,17.052
881,2021-07-07 21:25:07+00:00,37.16434,-8.577603,64.760445,4.0,11.393166,355.21143,3.0,34.303476265820834,195,17.087
882,2021-07-07 21:25:11+00:00,37.164764,-8.577645,39.268654,3.78,11.781643,355.87845,4.0,47.29331323988538,195,17.134
883,2021-07-07 21:25:14+00:00,37.165108,-8.577662,36.867718,3.66,10.96908,356.69095,3.0,38.280705366043364,195,17.172
884,2021-07-07 21:25:17+00:00,37.165432,-8.577678,62.43861,3.66,11.9955015,356.23898,3.0,36.055042183773494,195,17.208
885,2021-07-07 21:25:20+00:00,37.165745,-8.577692,22.927174,3.56,11.1516905,358.03897,3.0,34.826113896054,195,17.243
886,2021-07-07 21:25:24+00:00,37.166096,-8.57771,53.602097,3.466,9.933573,356.2313,4.0,39.06199600225077,195,17.282
887,2021-07-07 21:25:27+00:00,37.166374,-8.577736,33.24664,3.466,10.308831,355.07343,3.0,30.99792250902508,196,17.313
888,2021-07-07 21:25:31+00:00,37.166687,-8.577748,46.375076,3.55,9.471669,358.4288,4.0,34.82025110089371,196,17.348
889,2021-07-07 21:25:34+00:00,37.166813,-8.577747,49.141724,3.287,4.271335,358.21255,3.0,14.010840955776139,196,17.362
890,2021-07-07 21:25:38+00:00,37.1669,-8.577752,47.787117,3.328,1.9528022,354.79297,4.0,9.684098514604637,196,17.372
891,2021-07-07 21:26:17+00:00,37.166954,-8.577744,54.261086,4.583,0.9926402,353.0216,39.0,6.046224530206476,196,17.378
892,2021-07-07 21:26:21+00:00,37.167004,-8.577807,59.127354,4.857,2.0111175,271.48804,4.0,7.8786719395769325,196,17.385
893,2021-07-07 21:26:24+00:00,37.166954,-8.57786,44.900536,5.25,1.6778469,172.61507,3.0,7.277754158641353,196,17.393
894,2021-07-07 21:26:28+00:00,37.166805,-8.577761,53.777157,5.428,4.9742913,152.78499,4.0,18.747081307909745,197,17.412
895,2021-07-07 21:26:31+00:00,37.166637,-8.577751,48.087013,5.1,5.7991652,182.96889,3.0,18.701751023013884,197,17.43
896,2021-07-07 21:26:34+00:00,37.16652,-8.577754,41.211227,5.1,4.4675374,179.03006,3.0,13.012521949343475,197,17.443
897,2021-07-07 21:26:38+00:00,37.166405,-8.577741,55.89898,4.833,2.2632005,177.69112,4.0,12.839195761057761,197,17.456
898,2021-07-07 21:27:48+00:00,37.16629,-8.577684,45.43281,4.428,3.4927206,165.33063,70.0,13.748747028382093,198,17.47
899,2021-07-07 21:27:51+00:00,37.16613,-8.577658,53.215385,4.666,6.041167,171.35197,3.0,17.93973569771646,198,17.488
900,2021-07-07 21:27:55+00:00,37.165897,-8.577646,45.656944,4.583,6.572255,177.85365,4.0,25.930228819724096,198,17.514
901,2021-07-07 21:27:58+00:00,37.165707,-8.577641,40.717888,4.5,7.4935656,176.79387,3.0,21.13168112007748,198,17.535
902,2021-07-07 21:28:02+00:00,37.165382,-8.57763,51.710667,4.583,8.893921,176.24142,4.0,36.15149367312113,198,17.571
903,2021-07-07 21:28:05+00:00,37.165127,-8.577634,39.875057,5.0,9.518491,178.11166,3.0,28.35692153867612,198,17.599
904,2021-07-07 21:28:08+00:00,37.164852,-8.577637,45.02036,4.8,10.143208,176.44159,3.0,30.57976030901864,198,17.63
905,2021-07-07 21:28:12+00:00,37.16445,-8.577625,34.86676,4.916,11.027034,176.28291,4.0,44.71300614686913,198,17.675
