Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
812,2021-07-06 19:25:08+00:00,37.136444,-8.585279,74.07662,9.648,6.527352,231.36966,3.0,20.754201919866354,75,13.873
813,2021-07-06 19:25:14+00:00,37.136448,-8.585657,75.81747,10.72,6.308564,286.77823,6.0,33.51061171635565,76,13.906
814,2021-07-06 19:25:20+00:00,37.136505,-8.586018,72.56263,11.256,4.4428506,274.9322,6.0,32.62231944812059,76,13.939
815,2021-07-06 19:25:24.686000+00:00,37.136585,-8.586272,69.32132,27.859,4.3582954,294.62964,4.686,24.209261148835576,76,13.963
816,2021-07-06 19:25:29+00:00,37.13665,-8.586285,72.036835,21.788,1.9083602,313.9476,4.314,7.318961009715007,76,13.971
817,2021-07-06 19:25:35+00:00,37.13685,-8.586286,72.1738,14.356,6.2516136,35.529156,6.0,22.239161995722764,76,13.993
818,2021-07-06 19:25:38+00:00,37.137024,-8.586113,74.38323,9.648,8.481106,28.428394,3.0,24.688396231301706,76,14.017
819,2021-07-06 19:25:44+00:00,37.13746,-8.585838,74.443726,9.648,7.006693,23.959774,6.0,54.264581275302724,76,14.072
820,2021-07-06 19:26:36.848000+00:00,37.13766,-8.585782,79.556114,23.171,0.21542034,287.13196,52.848,22.786267998357594,77,14.095
821,2021-07-06 19:27:23+00:00,37.13806,-8.585524,79.2781,9.648,7.2704782,21.516615,46.152,50.0132111432631,78,14.145
822,2021-07-06 19:27:29+00:00,37.138485,-8.585282,72.54302,9.648,8.6450615,24.974428,6.0,51.89864761810302,78,14.196
823,2021-07-06 19:27:32+00:00,37.138714,-8.585151,75.12689,9.648,7.906665,25.917234,3.0,27.98639000414225,78,14.224
824,2021-07-06 19:27:38+00:00,37.13905,-8.584919,76.917786,9.648,4.486506,32.646294,6.0,42.6473429133072,78,14.267
825,2021-07-06 19:27:41+00:00,37.13913,-8.584843,77.05051,9.648,2.3110769,38.516457,3.0,11.158649308987961,78,14.278
826,2021-07-06 19:30:29+00:00,37.13924,-8.584762,90.835304,12.981,5.471658,40.943928,168.0,14.183084821113054,81,14.292
827,2021-07-06 19:30:35+00:00,37.13951,-8.58443,81.6111,10.184,6.347476,36.388237,6.0,42.04065460368891,81,14.334
828,2021-07-06 19:30:38+00:00,37.139664,-8.584292,80.70775,10.184,5.5995975,42.322006,3.0,21.044352774737085,81,14.355
829,2021-07-06 19:30:44+00:00,37.139797,-8.58418,83.18143,9.648,2.5878108,40.364227,6.0,17.81215364945168,81,14.373
830,2021-07-06 19:31:14+00:00,37.139847,-8.584143,85.445015,8.393,1.6200708,57.07062,30.0,6.455016440546294,82,14.38
831,2021-07-06 19:36:50+00:00,37.139896,-8.584202,96.7626,12.036,1.8481686,308.09396,336.0,7.552315251289766,87,14.387
832,2021-07-06 19:36:53+00:00,37.139927,-8.58425,101.99717,21.83,1.8328317,307.3163,3.0,5.47585311503591,87,14.393
833,2021-07-06 19:38:07.052000+00:00,37.139874,-8.5842905,96.63993,11.433,3.7459772,221.202,74.052,6.900654943575479,88,14.4
834,2021-07-06 19:38:14+00:00,37.139603,-8.584503,92.8688,3.9,6.3467765,218.7382,6.948,35.536576599072454,89,14.435
835,2021-07-06 19:38:17+00:00,37.13945,-8.584651,88.4805,3.9,6.9691234,219.89352,3.0,21.483501690101686,89,14.457
836,2021-07-06 19:38:23+00:00,37.13907,-8.584988,85.833244,3.9,9.905033,209.26721,6.0,51.746982184032426,89,14.508
837,2021-07-06 19:38:29+00:00,37.138535,-8.585312,82.88532,5.896,10.726681,205.01231,6.0,66.05914799410772,89,14.574
838,2021-07-06 19:38:35+00:00,37.137974,-8.585615,83.282906,8.04,10.634955,205.86665,6.0,67.91683767477537,89,14.642
839,2021-07-06 19:38:41+00:00,37.13749,-8.585959,87.27651,8.576,9.68269,206.03,6.0,61.85669710899187,89,14.704
840,2021-07-06 19:38:44+00:00,37.13726,-8.586116,86.578766,7.504,10.428817,206.02754,3.0,29.116247391769207,89,14.733
841,2021-07-06 19:38:50+00:00,37.13675,-8.586425,82.46745,5.896,10.514233,206.74005,6.0,62.977958484228544,89,14.796
842,2021-07-06 19:38:56+00:00,37.13632,-8.586887,82.66122,7.504,10.689882,225.57324,6.0,62.95531395348437,89,14.859
843,2021-07-06 19:38:59+00:00,37.136173,-8.587215,79.93853,6.968,11.309374,244.32036,3.0,33.35514177621953,89,14.893
844,2021-07-06 19:39:02+00:00,37.13607,-8.58758,80.83942,6.432,10.69346,246.984,3.0,34.32267629027729,89,14.927
845,2021-07-06 19:39:05+00:00,37.135967,-8.587908,82.30327,8.576,9.941654,246.1642,3.0,31.250010388194596,89,14.958
846,2021-07-06 19:39:11+00:00,37.135765,-8.588602,85.66955,14.472,11.303011,243.19,6.0,65.49200224375195,89,15.024
847,2021-07-06 19:39:17+00:00,37.135544,-8.589273,85.61699,4.094,10.667115,249.02771,6.0,64.3575375409114,90,15.088
848,2021-07-06 19:39:20+00:00,37.13545,-8.5896,86.30085,3.9,10.076729,246.15332,3.0,30.81405276101581,90,15.119
849,2021-07-06 19:39:23+00:00,37.135353,-8.589889,85.40539,4.094,8.388276,249.79173,3.0,27.796595522540823,90,15.147
850,2021-07-06 19:39:29+00:00,37.135265,-8.590252,80.963036,3.9,3.003364,264.1004,6.0,33.633367999071645,90,15.18
851,2021-07-06 19:39:35+00:00,37.135292,-8.590349,82.1442,9.648,1.3183284,275.9258,6.0,9.107717742188438,90,15.189
852,2021-07-06 19:39:50+00:00,37.135147,-8.590591,84.701355,9.648,9.203836,219.0881,15.0,26.83584570972609,90,15.216
853,2021-07-06 19:39:53+00:00,37.134907,-8.59085,83.84341,9.648,11.3462,226.7315,3.0,35.203943092080124,90,15.251
854,2021-07-06 19:39:59+00:00,37.134506,-8.591378,82.168594,9.648,7.6718583,227.87883,6.0,64.64473391417329,90,15.316
855,2021-07-06 19:40:05+00:00,37.13421,-8.591782,81.17988,9.648,6.9177394,229.84169,6.0,48.64063852272178,90,15.365
856,2021-07-06 19:40:11+00:00,37.13401,-8.592059,80.251366,9.648,5.876249,219.24629,6.0,33.12907890604752,90,15.398
857,2021-07-06 19:40:14+00:00,37.13386,-8.592201,78.704796,9.648,9.387382,219.03229,3.0,20.89625642482356,91,15.419
858,2021-07-06 19:40:17+00:00,37.133606,-8.592368,77.69315,9.648,11.471706,191.72429,3.0,31.88823708773416,91,15.451
859,2021-07-06 19:40:23+00:00,37.13299,-8.592401,74.008385,9.648,8.92273,184.88486,6.0,68.55851655710788,91,15.519
860,2021-07-06 19:40:26+00:00,37.13277,-8.592421,75.82197,9.648,6.4905033,191.3372,3.0,24.52704893353563,91,15.544
861,2021-07-06 19:40:41+00:00,37.132595,-8.5924225,71.059006,3.9,0.23790474,348.79572,15.0,19.45956649349473,91,15.563
862,2021-07-06 19:40:47+00:00,37.13252,-8.592425,73.01621,3.9,1.7301853,193.36305,6.0,8.342563759467874,91,15.572
863,2021-07-06 19:40:50+00:00,37.13247,-8.592448,72.757225,3.9,1.3127905,188.96368,3.0,5.921826097019783,91,15.577
864,2021-07-06 19:40:56+00:00,37.13241,-8.592451,72.479645,3.9,1.6895173,173.96602,6.0,6.676994117382397,91,15.584
865,2021-07-06 19:40:59+00:00,37.132362,-8.592443,72.50862,3.9,2.2839108,177.4971,3.0,5.38426703955225,91,15.59
866,2021-07-06 19:41:02+00:00,37.132286,-8.592446,71.19414,3.9,0.83466387,176.21318,3.0,8.454998104358172,91,15.598
867,2021-07-06 19:41:20+00:00,37.132187,-8.592438,73.86835,3.9,1.1755905,171.23738,18.0,11.031118639369684,92,15.609
868,2021-07-06 19:41:23+00:00,37.132137,-8.592429,72.384094,3.9,2.4313693,166.98167,3.0,5.616701743110085,92,15.615
869,2021-07-06 19:41:29+00:00,37.13204,-8.592414,73.29678,3.9,1.0142679,169.24571,6.0,10.867567910719867,92,15.626
870,2021-07-06 19:41:35+00:00,37.131992,-8.592411,73.058044,3.558,0.4481789,216.33385,6.0,5.343978224983284,92,15.631
871,2021-07-06 19:41:56+00:00,37.132008,-8.592338,71.07113,3.9,0.70713055,94.04912,21.0,6.711538640419191,92,15.638
872,2021-07-06 19:44:11+00:00,37.132042,-8.592383,65.67262,4.824,2.5465417,310.80408,135.0,5.496106053717523,94,15.643
873,2021-07-06 19:44:17+00:00,37.132317,-8.592449,69.735565,6.432,5.6731124,359.39108,6.0,31.133322920857395,95,15.674
874,2021-07-06 19:44:23+00:00,37.13253,-8.592373,65.4937,11.256,3.3749948,60.679024,6.0,24.62414091520632,95,15.699
875,2021-07-06 19:44:26+00:00,37.132538,-8.592221,74.612595,10.184,4.5472546,103.06069,3.0,13.504007431279403,95,15.712
876,2021-07-06 19:44:29+00:00,37.13247,-8.592051,74.70264,9.648,5.3834486,130.62157,3.0,16.860858724967898,95,15.729
877,2021-07-06 19:44:35+00:00,37.132214,-8.591769,72.84387,9.648,5.939265,137.14377,6.0,37.884881254481904,95,15.767
878,2021-07-06 19:44:38+00:00,37.132095,-8.591641,73.245255,9.648,4.17606,135.1645,3.0,17.431261945077264,95,15.785
879,2021-07-06 19:44:44+00:00,37.13195,-8.591463,73.83939,9.648,3.6134515,145.6035,6.0,22.56008376581123,95,15.807
880,2021-07-06 19:47:00.143000+00:00,37.13194,-8.591509,86.04921,24.338,0.13912816,269.80054,136.143,4.226778097437164,97,15.811
881,2021-07-06 19:47:38+00:00,37.131893,-8.591486,74.67119,4.824,1.8771541,111.31025,37.857,5.609819353756801,98,15.817
882,2021-07-06 19:47:44+00:00,37.131783,-8.591303,70.77619,6.968,4.5275807,128.10492,6.0,20.317290340514045,98,15.837
883,2021-07-06 19:47:50+00:00,37.131462,-8.5911255,71.860985,8.576,6.9547215,170.63965,6.0,39.00813360858065,98,15.876
884,2021-07-06 19:47:56+00:00,37.131054,-8.591352,61.7885,9.648,7.7941875,206.9378,6.0,49.61244052254315,98,15.926
885,2021-07-06 19:47:59+00:00,37.130856,-8.591511,62.965843,8.04,5.587864,209.8007,3.0,26.14218833612316,98,15.952
886,2021-07-06 19:48:05+00:00,37.130646,-8.591692,58.124817,5.002,4.9582586,209.0523,6.0,28.332603752008662,98,15.98
887,2021-07-06 19:48:08+00:00,37.130547,-8.591777,58.615246,7.504,0.6910693,209.7235,3.0,13.340332700514846,98,15.994
888,2021-07-06 19:48:14+00:00,37.130478,-8.591835,61.88215,8.576,1.3814347,190.91934,6.0,9.236043198051041,99,16.003
889,2021-07-06 19:50:44+00:00,37.13039,-8.591868,62.82382,5.41,2.6427486,184.14027,150.0,10.213119280693876,101,16.013
890,2021-07-06 19:50:50+00:00,37.13009,-8.591895,60.01215,16.565,6.610738,170.60095,6.0,33.44424281938987,101,16.047
891,2021-07-06 19:50:56+00:00,37.129707,-8.591575,61.95609,5.896,7.1255913,146.84068,6.0,51.171214779812665,101,16.098
892,2021-07-06 19:50:59+00:00,37.12954,-8.591429,63.961502,4.094,6.817642,154.67029,3.0,22.635298976904455,101,16.12
893,2021-07-06 19:51:05+00:00,37.12921,-8.5912485,58.200882,4.094,6.483676,157.97185,6.0,40.031645267212006,101,16.16
894,2021-07-06 19:51:11+00:00,37.128872,-8.5911,62.105423,8.04,6.3366,160.01164,6.0,39.82293262060974,101,16.2
895,2021-07-06 19:51:17+00:00,37.128544,-8.590877,58.261063,5.36,6.39687,132.8453,6.0,41.48548948327992,102,16.242
896,2021-07-06 19:51:20+00:00,37.128464,-8.590686,59.024647,8.576,6.079154,105.078575,3.0,19.12732523256192,102,16.261
897,2021-07-06 19:51:26+00:00,37.128517,-8.590154,61.555767,7.504,7.3572307,91.71258,6.0,47.530659446928844,102,16.308
898,2021-07-06 19:51:29+00:00,37.128494,-8.589911,62.573402,8.576,7.0152383,100.422424,3.0,21.6941747504705,102,16.33
899,2021-07-06 19:51:35+00:00,37.12839,-8.589626,60.648983,7.504,3.066848,95.548584,6.0,27.787093534826415,102,16.358
900,2021-07-06 19:51:41+00:00,37.128323,-8.589544,61.401447,15.71,3.098291,130.21971,6.0,10.409177766080022,102,16.368
901,2021-07-06 19:51:47+00:00,37.128277,-8.58951,58.924946,9.083,0.14201292,201.9114,6.0,5.937047430179458,102,16.374
902,2021-07-06 19:51:56+00:00,37.1282,-8.589395,60.64274,16.922,4.0764766,130.10916,9.0,13.31355784632149,102,16.388
903,2021-07-06 19:52:02+00:00,37.127945,-8.589009,59.14162,16.28,6.354789,134.6821,6.0,44.441411496810844,102,16.432
904,2021-07-06 19:52:05+00:00,37.127823,-8.5888405,55.529964,11.256,5.323649,130.50987,3.0,20.17878572690429,102,16.452
905,2021-07-06 19:52:08+00:00,37.12777,-8.588742,47.36379,9.112,2.775466,131.65096,3.0,10.535072809796965,102,16.463
906,2021-07-06 19:52:59+00:00,37.127747,-8.5886965,49.528454,12.082,0.22312315,157.44962,51.0,4.776212190383176,103,16.467
907,2021-07-06 19:55:14+00:00,37.12774,-8.588674,61.784126,4.645,0.48584,129.335,135.0,2.1412171380442904,106,16.47
908,2021-07-06 19:55:26+00:00,37.12769,-8.58861,57.2261,11.605,3.8442588,136.88419,12.0,7.94380418674358,106,16.478
909,2021-07-06 19:55:32+00:00,37.127445,-8.588583,54.193874,5.145,6.0824537,199.58261,6.0,27.34771542318083,106,16.505
910,2021-07-06 19:55:35+00:00,37.127262,-8.588763,55.95584,8.576,7.6266294,217.13068,3.0,25.85970748393382,106,16.531
911,2021-07-06 19:55:41+00:00,37.12682,-8.589156,60.028114,9.648,9.586914,213.13348,6.0,60.24518731823622,106,16.591
912,2021-07-06 19:55:48+00:00,37.126347,-8.589632,52.44172,8.04,7.594734,216.08725,7.0,67.43235869791143,106,16.658
913,2021-07-06 19:55:53+00:00,37.126144,-8.589895,57.62507,8.04,5.2158427,231.28893,5.0,32.452860857889526,106,16.691
914,2021-07-06 19:55:59+00:00,37.125904,-8.590055,53.630802,5.36,5.0100794,167.25304,6.0,30.22252688429341,106,16.721
915,2021-07-06 19:56:02+00:00,37.12583,-8.589899,56.80291,6.432,6.0930505,104.898766,3.0,16.093149563128794,106,16.737
916,2021-07-06 19:56:08+00:00,37.12563,-8.589406,52.46317,4.094,8.647089,138.62854,6.0,49.040389721628145,106,16.786
917,2021-07-06 19:56:11+00:00,37.125443,-8.589197,53.246788,3.9,9.312151,138.97313,3.0,27.851499499970295,106,16.814
918,2021-07-06 19:56:14+00:00,37.125263,-8.588979,54.197655,4.094,9.241907,137.04396,3.0,27.823558444902105,107,16.842
919,2021-07-06 19:56:20+00:00,37.124863,-8.588551,60.387646,5.36,9.92445,139.0364,6.0,58.46501718697582,107,16.9
920,2021-07-06 19:56:26+00:00,37.124443,-8.588131,56.56368,3.9,9.119267,140.02983,6.0,59.72959206497375,107,16.96
921,2021-07-06 19:56:32+00:00,37.12409,-8.587894,54.448116,3.9,6.566303,188.75244,6.0,44.522073911379586,107,17.005
922,2021-07-06 19:56:38+00:00,37.123756,-8.588338,56.58406,3.9,7.996549,229.90843,6.0,54.11925833353896,107,17.059
923,2021-07-06 19:56:41+00:00,37.123615,-8.588579,53.10644,4.63,7.6140566,229.20155,3.0,26.50210393641879,107,17.085
924,2021-07-06 19:56:45+00:00,37.123474,-8.588804,46.582924,6.432,5.720066,232.744,4.0,25.372327209627638,107,17.111
925,2021-07-06 19:56:57+00:00,37.123463,-8.588846,50.86079,9.648,1.3095142,68.23414,12.0,3.919452960237781,107,17.115
926,2021-07-06 19:57:11+00:00,37.12352,-8.588852,54.528645,14.347,0.5766383,5.841265,14.0,6.360395331531118,107,17.121
927,2021-07-06 19:57:48+00:00,37.12354,-8.588919,77.723465,19.049,0.49224848,313.3129,37.0,6.3428484256659114,108,17.127
928,2021-07-06 19:58:22.153000+00:00,37.12354,-8.588912,71.441696,14.901,0.3199554,330.0161,34.153,0.620618051982926,109,17.128
929,2021-07-06 19:59:36+00:00,37.12398,-8.589306,58.931366,13.561,2.7443633,286.9268,73.847,60.11624915883798,110,17.188
930,2021-07-06 19:59:39+00:00,37.12396,-8.58948,55.200195,8.962,4.8621655,237.34538,3.0,15.586177185111522,110,17.204
931,2021-07-06 19:59:45+00:00,37.12376,-8.589819,52.91884,4.824,6.4946494,242.17982,6.0,37.38859006312453,110,17.241
932,2021-07-06 19:59:51+00:00,37.123825,-8.590245,50.101315,4.288,5.916676,306.6936,6.0,38.45426104226852,110,17.279
933,2021-07-06 20:00:09+00:00,37.123974,-8.590371,57.65805,12.326,0.4474682,172.97997,18.0,19.982315463051748,110,17.299
934,2021-07-06 20:01:33+00:00,37.12397,-8.590429,60.979057,4.025,0.30612308,160.91846,84.0,5.1614343708500465,112,17.305
935,2021-07-06 20:03:48+00:00,37.124187,-8.590478,60.133003,10.184,4.211368,261.87726,135.0,24.51725876200396,114,17.329
936,2021-07-06 20:03:51+00:00,37.124138,-8.59064,57.55221,10.72,4.819215,216.38734,3.0,15.36149391493064,114,17.344
937,2021-07-06 20:03:57+00:00,37.12392,-8.590534,52.21905,10.005,4.9514728,125.08646,6.0,25.998490463449706,114,17.37
938,2021-07-06 20:04:03+00:00,37.123753,-8.590137,54.263435,10.72,7.119214,117.95756,6.0,39.79587187717215,114,17.41
939,2021-07-06 20:04:06+00:00,37.12367,-8.589909,54.712353,11.792,6.338987,108.61013,3.0,22.221577989198643,114,17.432
940,2021-07-06 20:04:12+00:00,37.123795,-8.589534,58.454662,11.256,4.754998,52.58941,6.0,36.035760925241426,114,17.468
941,2021-07-06 20:04:15+00:00,37.123894,-8.589438,58.283295,10.72,2.2916894,39.107292,3.0,13.91491396119114,115,17.482
942,2021-07-06 20:04:18+00:00,37.12395,-8.589431,58.31313,10.362,3.035224,15.751092,3.0,6.2577667266019255,115,17.489
943,2021-07-06 20:04:24+00:00,37.124237,-8.589517,57.599197,10.72,6.5939984,331.29535,6.0,32.81115269632693,115,17.521
944,2021-07-06 20:04:27+00:00,37.124405,-8.589635,55.1098,13.936,6.675657,329.4246,3.0,21.410705761457066,115,17.543
945,2021-07-06 20:04:30+00:00,37.12456,-8.589787,57.098923,15.008,5.6484866,328.6858,3.0,21.87825694466885,115,17.565
946,2021-07-06 20:04:36+00:00,37.124737,-8.589967,54.28274,11.792,1.0377648,3.3196619,6.0,25.338424593831537,115,17.59
947,2021-07-06 20:05:39+00:00,37.124725,-8.589999,59.133366,16.898,0.9603414,327.51358,63.0,3.1351885036898146,116,17.593
948,2021-07-06 20:06:15+00:00,37.124714,-8.590057,68.55703,9.648,0.72369665,251.67429,36.0,5.285653717998051,117,17.598
949,2021-07-06 20:07:27+00:00,37.12479,-8.590126,66.9734,11.256,4.7760844,323.91553,72.0,10.432599230818987,118,17.609
950,2021-07-06 20:07:33+00:00,37.125114,-8.590239,61.75465,9.648,7.4300456,1.4899997,6.0,37.39416474193964,118,17.646
951,2021-07-06 20:07:39+00:00,37.125565,-8.590168,56.696457,9.648,7.6020694,4.0134883,6.0,50.54242273576235,118,17.697
952,2021-07-06 20:07:42+00:00,37.12576,-8.590136,56.90751,9.648,6.498218,11.363738,3.0,21.867823412260325,118,17.719
953,2021-07-06 20:07:48+00:00,37.125916,-8.589959,54.878582,9.648,4.8415995,82.887146,6.0,23.391151973024485,118,17.742
954,2021-07-06 20:07:54+00:00,37.125736,-8.589491,55.458595,9.648,8.338138,137.18524,6.0,46.06677752928807,118,17.788
955,2021-07-06 20:07:57+00:00,37.125526,-8.589282,57.557926,9.648,9.310008,139.92458,3.0,29.809456507494914,118,17.818
956,2021-07-06 20:08:03+00:00,37.1251,-8.588867,51.69622,9.648,8.90179,138.17654,6.0,59.97953809840376,118,17.878
957,2021-07-06 20:08:09+00:00,37.124725,-8.58847,52.028004,9.648,8.187878,139.01434,6.0,54.567199316263675,118,17.933
958,2021-07-06 20:08:12+00:00,37.124554,-8.588284,54.42232,9.648,8.115803,138.99765,3.0,25.169036467133814,118,17.958
959,2021-07-06 20:08:15+00:00,37.12439,-8.5881,54.861866,9.648,8.091141,139.94533,3.0,24.4677466950617,119,17.982
960,2021-07-06 20:08:18+00:00,37.124226,-8.587922,56.990795,9.648,8.496524,139.03236,3.0,24.11636418487941,119,18.006
961,2021-07-06 20:08:24+00:00,37.12389,-8.5875435,52.96914,10.184,8.636958,138.00517,6.0,50.21937340209774,119,18.057
962,2021-07-06 20:08:27+00:00,37.123722,-8.587341,55.016254,10.72,8.492026,134.5406,3.0,25.909449882666323,119,18.082
963,2021-07-06 20:08:30+00:00,37.123566,-8.587134,54.40403,11.256,8.267595,136.84903,3.0,25.252990136331277,119,18.108
964,2021-07-06 20:08:36+00:00,37.12321,-8.586757,49.559525,10.72,9.081469,138.02248,6.0,51.80945352696142,119,18.159
965,2021-07-06 20:08:39+00:00,37.123028,-8.58654,50.48513,10.72,8.285739,131.3487,3.0,27.923195397112348,119,18.187
966,2021-07-06 20:08:45+00:00,37.122913,-8.586239,46.621,6.774,0.59738874,104.57222,6.0,29.59226402450816,119,18.217
967,2021-07-06 20:11:27+00:00,37.122906,-8.5858965,59.999126,9.129,6.558442,91.021065,162.0,30.376181734799832,122,18.247
968,2021-07-06 20:11:30+00:00,37.12289,-8.585651,58.339046,4.824,7.136211,90.02244,3.0,21.838735955557187,122,18.269
969,2021-07-06 20:11:36+00:00,37.122887,-8.585152,60.175247,9.648,7.829691,88.016,6.0,44.242839531585105,122,18.313
970,2021-07-06 20:11:42+00:00,37.122875,-8.584696,55.629295,5.896,4.0244775,100.49894,6.0,40.451198588376535,122,18.354
971,2021-07-06 20:11:45+00:00,37.122868,-8.58462,54.846165,4.824,1.314784,96.841286,3.0,6.783005853044444,122,18.361
972,2021-07-06 20:12:12+00:00,37.122856,-8.584518,51.882774,12.463,6.061029,90.00732,27.0,9.14128268766545,122,18.37
973,2021-07-06 20:12:15+00:00,37.122856,-8.584313,53.04196,5.166,6.1040344,90.00481,3.0,18.17540719063886,123,18.388
974,2021-07-06 20:12:18+00:00,37.12282,-8.584091,47.562046,6.968,7.276748,112.688675,3.0,20.085579286395642,123,18.408
975,2021-07-06 20:12:21+00:00,37.12273,-8.58388,47.372593,8.04,7.002208,118.64626,3.0,21.215969891210612,123,18.429
976,2021-07-06 20:12:27+00:00,37.122616,-8.583506,42.906906,6.432,4.746104,109.95902,6.0,35.49948662243977,123,18.465
977,2021-07-06 20:12:30+00:00,37.122574,-8.583381,45.677902,4.288,3.6664062,129.93556,3.0,12.02641874426241,123,18.477
978,2021-07-06 20:12:36+00:00,37.1224,-8.583298,44.337727,11.349,4.040294,153.13698,6.0,20.700113795852072,123,18.498
979,2021-07-06 20:12:42+00:00,37.12219,-8.58315,43.148422,16.008,4.0415277,142.40448,6.0,26.78524249472917,123,18.524
980,2021-07-06 20:12:45+00:00,37.12209,-8.583074,44.062946,9.002,4.8080153,148.963,3.0,13.001819556082713,123,18.537
981,2021-07-06 20:12:51+00:00,37.12186,-8.582978,45.368137,16.632,4.5904636,164.8664,6.0,26.953995610517847,123,18.564
982,2021-07-06 20:12:57+00:00,37.12167,-8.582927,57.78678,6.298,3.3461742,170.83763,6.0,21.605506068221,123,18.586
983,2021-07-06 20:13:03+00:00,37.121513,-8.582852,53.120407,3.997,2.8113315,166.92964,6.0,18.6811607886975,123,18.605
984,2021-07-06 20:13:09+00:00,37.121395,-8.58286,53.728714,3.9,3.1592386,209.49916,6.0,13.140159015976163,123,18.618
985,2021-07-06 20:13:12+00:00,37.121284,-8.582911,53.85974,3.9,4.302821,176.72418,3.0,13.14485276164476,123,18.631
986,2021-07-06 20:13:15+00:00,37.12116,-8.582868,51.100147,3.9,3.5878913,154.63422,3.0,14.305547771516848,124,18.645
987,2021-07-06 20:13:18+00:00,37.121082,-8.58279,51.14009,3.9,3.6294062,145.22896,3.0,11.092839695106209,124,18.656
988,2021-07-06 20:13:24+00:00,37.12095,-8.5826435,52.875626,4.491,3.2847333,135.97363,6.0,19.59979660297326,124,18.676
989,2021-07-06 20:13:27+00:00,37.120884,-8.58255,51.819,4.709,2.926974,119.91591,3.0,11.071701082601104,124,18.687
990,2021-07-06 20:13:30+00:00,37.120853,-8.58245,57.115543,5.538,2.0788503,98.87918,3.0,9.512786897588953,124,18.696
